date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Nov-03-2024 to Nov-09-2024,TX,Paz Ramirez Lake,62.76,26.75428,-99.2148,120000000,2024-11-03,2024-11-09,Paz Ramirez Lake </br> 62.76%
Nov-03-2024 to Nov-09-2024,MN,Pool 2 (Mississippi River),0.98,44.77246,-92.947,120000000,2024-11-03,2024-11-09,Pool 2 (Mississippi River) </br> 0.98%
Nov-03-2024 to Nov-09-2024,UT,Otter Creek Reservoir,1.31,38.20349,-111.989,120000000,2024-11-03,2024-11-09,Otter Creek Reservoir </br> 1.31%
Nov-03-2024 to Nov-09-2024,TX,Eagle Mountain Lake,1.83,32.92061,-97.4978,120000000,2024-11-03,2024-11-09,Eagle Mountain Lake </br> 1.83%
Nov-03-2024 to Nov-09-2024,TX,Grapevine Lake,0.68,32.99469,-97.1139,120000000,2024-11-03,2024-11-09,Grapevine Lake </br> 0.68%
Nov-03-2024 to Nov-09-2024,TX,Cedar Creek Reservoir,12.92,32.2959,-96.1325,120000000,2024-11-03,2024-11-09,Cedar Creek Reservoir </br> 12.92%
Nov-03-2024 to Nov-09-2024,MT,Holter Lake,1.24,46.94795,-111.965,120000000,2024-11-03,2024-11-09,Holter Lake </br> 1.24%
Nov-03-2024 to Nov-09-2024,WY,Flaming Gorge Reservoir,0.21,41.18175,-109.548,120000000,2024-11-03,2024-11-09,Flaming Gorge Reservoir </br> 0.21%
Nov-03-2024 to Nov-09-2024,NY,Canadarago Lake,0.69,42.81521,-75.0062,120000000,2024-11-03,2024-11-09,Canadarago Lake </br> 0.69%
Nov-03-2024 to Nov-09-2024,TX,Green Lake,93.87,28.52722,-96.8395,120000000,2024-11-03,2024-11-09,Green Lake </br> 93.87%
Nov-03-2024 to Nov-09-2024,MN,Swan Lake,0.09,46.22048,-96.0061,120000000,2024-11-03,2024-11-09,Swan Lake </br> 0.09%
Nov-03-2024 to Nov-09-2024,MN,Medicine Lake,7.23,45.0063,-93.4199,120000000,2024-11-03,2024-11-09,Medicine Lake </br> 7.23%
Nov-03-2024 to Nov-09-2024,CT,Squantz Pond,0.33,41.50103,-73.4526,120000000,2024-11-03,2024-11-09,Squantz Pond </br> 0.33%
Nov-03-2024 to Nov-09-2024,NJ,Lake Tappan,28.5,41.03241,-73.9916,120000000,2024-11-03,2024-11-09,Lake Tappan </br> 28.5%
Nov-03-2024 to Nov-09-2024,MN,Potato Lake,0.11,47.00204,-95.0522,120000000,2024-11-03,2024-11-09,Potato Lake </br> 0.11%
Nov-03-2024 to Nov-09-2024,MN,Lake of the Woods,4.22,49.0507,-94.9543,120000000,2024-11-03,2024-11-09,Lake of the Woods </br> 4.22%
Nov-03-2024 to Nov-09-2024,MN,Saganaga Lake,0.23,48.21205,-90.9202,120000000,2024-11-03,2024-11-09,Saganaga Lake </br> 0.23%
Nov-03-2024 to Nov-09-2024,MN,Snowbank Lake,0.27,47.98818,-91.4186,120000000,2024-11-03,2024-11-09,Snowbank Lake </br> 0.27%
Nov-03-2024 to Nov-09-2024,MN,Rainy Lake,0.25,48.58364,-93.0267,120000000,2024-11-03,2024-11-09,Rainy Lake </br> 0.25%
Nov-03-2024 to Nov-09-2024,MN,E Kabetogama Lake/ Namakan Lake,0.24,48.42016,-92.7167,120000000,2024-11-03,2024-11-09,E Kabetogama Lake/ Namakan Lake </br> 0.24%
Nov-03-2024 to Nov-09-2024,AR,Norfork Lake,0.41,36.3603,-92.2444,120000000,2024-11-03,2024-11-09,Norfork Lake </br> 0.41%
Nov-03-2024 to Nov-09-2024,TX,Amistad Reservoir,0.67,29.52303,-101.109,120000000,2024-11-03,2024-11-09,Amistad Reservoir </br> 0.67%
Nov-03-2024 to Nov-09-2024,TX,Amistad Reservoir,0.5,29.50368,-100.969,120000000,2024-11-03,2024-11-09,Amistad Reservoir </br> 0.5%
Nov-03-2024 to Nov-09-2024,WY,Fremont Lake,0.14,42.95363,-109.804,120000000,2024-11-03,2024-11-09,Fremont Lake </br> 0.14%
Nov-03-2024 to Nov-09-2024,UT,Bear Lake,1.66,41.99461,-111.33,120000000,2024-11-03,2024-11-09,Bear Lake </br> 1.66%
Nov-03-2024 to Nov-09-2024,CA,Goose Lake,0.74,41.94699,-120.419,120000000,2024-11-03,2024-11-09,Goose Lake </br> 0.74%
Nov-03-2024 to Nov-09-2024,OR,Renner Lake,4.03,41.99914,-120.628,120000000,2024-11-03,2024-11-09,Renner Lake </br> 4.03%
Nov-03-2024 to Nov-09-2024,KY,Barren River Lake,0.6,36.8694,-86.0653,120000000,2024-11-03,2024-11-09,Barren River Lake </br> 0.6%
Nov-03-2024 to Nov-09-2024,NC,Roanoke Rapids Lake,0.76,36.52853,-77.9893,120000000,2024-11-03,2024-11-09,Roanoke Rapids Lake </br> 0.76%
Nov-03-2024 to Nov-09-2024,KY,Barkley Canal,0.7,36.77209,-88.1378,120000000,2024-11-03,2024-11-09,Barkley Canal </br> 0.7%
Nov-03-2024 to Nov-09-2024,TX,Horseshoe Tank,17.85,28.49531,-98.3469,120000000,2024-11-03,2024-11-09,Horseshoe Tank </br> 17.85%
Nov-03-2024 to Nov-09-2024,NV,Humboldt Lake,1.58,39.99777,-118.624,120000000,2024-11-03,2024-11-09,Humboldt Lake </br> 1.58%
Nov-03-2024 to Nov-09-2024,FL,Lake Beresford,6.26,28.98829,-81.3463,120000000,2024-11-03,2024-11-09,Lake Beresford </br> 6.26%
Nov-03-2024 to Nov-09-2024,FL,Lake Louisa,0.06,28.47945,-81.7398,120000000,2024-11-03,2024-11-09,Lake Louisa </br> 0.06%
Nov-03-2024 to Nov-09-2024,TX,Lake Diversion,4.21,33.79563,-98.9654,120000000,2024-11-03,2024-11-09,Lake Diversion </br> 4.21%
Nov-03-2024 to Nov-09-2024,ND,Lake Darling,13.91,48.58181,-101.619,120000000,2024-11-03,2024-11-09,Lake Darling </br> 13.91%
Nov-03-2024 to Nov-09-2024,ND,Devils Lake,9.61,48.03904,-99.0094,120000000,2024-11-03,2024-11-09,Devils Lake </br> 9.61%
Nov-03-2024 to Nov-09-2024,ND,Devils Lake,8.28,48.02823,-98.7966,120000000,2024-11-03,2024-11-09,Devils Lake </br> 8.28%
Nov-03-2024 to Nov-09-2024,IL,Mud Lake,4.3,40.3874,-89.9823,120000000,2024-11-03,2024-11-09,Mud Lake </br> 4.3%
Nov-03-2024 to Nov-09-2024,TX,Johnson Lake,1.59,29.75429,-93.9854,120000000,2024-11-03,2024-11-09,Johnson Lake </br> 1.59%
Nov-03-2024 to Nov-09-2024,TX,Salt Lake,10.57,29.71911,-94.0121,120000000,2024-11-03,2024-11-09,Salt Lake </br> 10.57%
Nov-03-2024 to Nov-09-2024,CA,San Luis Reservoir,16.05,37.05722,-121.121,120000000,2024-11-03,2024-11-09,San Luis Reservoir </br> 16.05%
Nov-03-2024 to Nov-09-2024,WY,Willow Lake,0.16,43.00375,-109.872,120000000,2024-11-03,2024-11-09,Willow Lake </br> 0.16%
Nov-03-2024 to Nov-09-2024,CO,Blue Mesa Reservoir,0.17,38.4788,-107.233,120000000,2024-11-03,2024-11-09,Blue Mesa Reservoir </br> 0.17%
Nov-03-2024 to Nov-09-2024,TN,Duncan Lake (historical),0.62,36.08532,-86.5517,120000000,2024-11-03,2024-11-09,Duncan Lake (historical) </br> 0.62%
Nov-03-2024 to Nov-09-2024,OH,Grand Lake St Marys,86.79,40.52684,-84.5008,120000000,2024-11-03,2024-11-09,Grand Lake St Marys </br> 86.79%
Nov-03-2024 to Nov-09-2024,AZ,Lake Mohave,0.47,35.44954,-114.642,120000000,2024-11-03,2024-11-09,Lake Mohave </br> 0.47%
Nov-03-2024 to Nov-09-2024,CA,Lake Havasu,0.41,34.44858,-114.313,120000000,2024-11-03,2024-11-09,Lake Havasu </br> 0.41%
Nov-03-2024 to Nov-09-2024,FL,Lake Pierce,93.17,27.9779,-81.5233,120000000,2024-11-03,2024-11-09,Lake Pierce </br> 93.17%
Nov-03-2024 to Nov-09-2024,NY,Cayuga Lake,1.09,42.70148,-76.6823,120000000,2024-11-03,2024-11-09,Cayuga Lake </br> 1.09%
Nov-03-2024 to Nov-09-2024,MN,W Kabetogama Lake,2.39,48.48672,-93.0432,120000000,2024-11-03,2024-11-09,W Kabetogama Lake </br> 2.39%
Nov-03-2024 to Nov-09-2024,MA,Pontoosuc Lake,1.96,42.49626,-73.2488,120000000,2024-11-03,2024-11-09,Pontoosuc Lake </br> 1.96%
Nov-03-2024 to Nov-09-2024,AZ,Theodore Roosevelt Lake,0.42,33.69313,-111.127,120000000,2024-11-03,2024-11-09,Theodore Roosevelt Lake </br> 0.42%
Nov-03-2024 to Nov-09-2024,NY,Saratoga Lake,1.02,43.01684,-73.7413,120000000,2024-11-03,2024-11-09,Saratoga Lake </br> 1.02%
Nov-03-2024 to Nov-09-2024,ID,Coeur d'Alene Lake,0.7,47.36526,-116.737,120000000,2024-11-03,2024-11-09,Coeur d'Alene Lake </br> 0.7%
Nov-03-2024 to Nov-09-2024,ID,Palisades Reservoir,0.58,43.23501,-111.109,120000000,2024-11-03,2024-11-09,Palisades Reservoir </br> 0.58%
Nov-03-2024 to Nov-09-2024,OR,Lake Owyhoo,1.94,43.47865,-117.336,120000000,2024-11-03,2024-11-09,Lake Owyhoo </br> 1.94%
Nov-03-2024 to Nov-09-2024,ID,American Falls Reservoir,2.77,42.93239,-112.733,120000000,2024-11-03,2024-11-09,American Falls Reservoir </br> 2.77%
Nov-03-2024 to Nov-09-2024,TX,Toledo Bend Reservoir,1.3,31.50125,-93.7367,120000000,2024-11-03,2024-11-09,Toledo Bend Reservoir </br> 1.3%
Nov-03-2024 to Nov-09-2024,NY,Indian Lake,0.25,43.68783,-74.3296,120000000,2024-11-03,2024-11-09,Indian Lake </br> 0.25%
Nov-03-2024 to Nov-09-2024,MN,Fowl Lake,0.36,48.06315,-90.012200000000007,120000000,2024-11-03,2024-11-09,Fowl Lake </br> 0.36%
Nov-03-2024 to Nov-09-2024,KS,Waconda Lake,1.92,39.48729,-98.3869,120000000,2024-11-03,2024-11-09,Waconda Lake </br> 1.92%
Nov-03-2024 to Nov-09-2024,ME,Indian Pond,0.15,45.52689,-69.8081,120000000,2024-11-03,2024-11-09,Indian Pond </br> 0.15%
Nov-03-2024 to Nov-09-2024,TX,Lake Lewisville,0.42,33.12698,-96.9805,120000000,2024-11-03,2024-11-09,Lake Lewisville </br> 0.42%
Nov-03-2024 to Nov-09-2024,TX,Corder Lake,5.91,32.89299,-96.5108,120000000,2024-11-03,2024-11-09,Corder Lake </br> 5.91%
Nov-03-2024 to Nov-09-2024,TX,Lake Conroe,12.49,30.43507,-95.5965,120000000,2024-11-03,2024-11-09,Lake Conroe </br> 12.49%
Nov-03-2024 to Nov-09-2024,TX,Lake Houston,6.86,29.99148,-95.1459,120000000,2024-11-03,2024-11-09,Lake Houston </br> 6.86%
Nov-03-2024 to Nov-09-2024,TX,"Big Hill Reservoir - mix of land, resolved by MERIS",41.43,29.85112,-93.9966,120000000,2024-11-03,2024-11-09,"Big Hill Reservoir - mix of land, resolved by MERIS </br> 41.43%"
Nov-03-2024 to Nov-09-2024,TX,Powderhorn Lake,0.3,28.49179,-96.5204,120000000,2024-11-03,2024-11-09,Powderhorn Lake </br> 0.3%
Nov-03-2024 to Nov-09-2024,CA,Lake Hennessey,4.08,38.49011,-122.372,120000000,2024-11-03,2024-11-09,Lake Hennessey </br> 4.08%
Nov-03-2024 to Nov-09-2024,ME,Middle Jo-Mary Lake,0.1,45.66157,-68.9592,120000000,2024-11-03,2024-11-09,Middle Jo-Mary Lake </br> 0.1%
Nov-03-2024 to Nov-09-2024,ME,Ripogenus Lake,0.08,45.97367,-69.3374,120000000,2024-11-03,2024-11-09,Ripogenus Lake </br> 0.08%
Nov-03-2024 to Nov-09-2024,MN,Seven Beaver Lake,0.39,47.49537,-91.8112,120000000,2024-11-03,2024-11-09,Seven Beaver Lake </br> 0.39%
Nov-03-2024 to Nov-09-2024,MN,Portage Lake,0.19,47.61152,-94.0016,120000000,2024-11-03,2024-11-09,Portage Lake </br> 0.19%
Nov-03-2024 to Nov-09-2024,FL,Lake Dorr,0.55,29.00141,-81.6221,120000000,2024-11-03,2024-11-09,Lake Dorr </br> 0.55%
Nov-03-2024 to Nov-09-2024,TX,Lake Granbury,0.52,32.44602,-97.7596,120000000,2024-11-03,2024-11-09,Lake Granbury </br> 0.52%
Nov-03-2024 to Nov-09-2024,TX,Proctor Lake,7.92,31.99705,-98.499,120000000,2024-11-03,2024-11-09,Proctor Lake </br> 7.92%
Nov-03-2024 to Nov-09-2024,TX,Lake Whitney,0.65,31.9481,-97.4036,120000000,2024-11-03,2024-11-09,Lake Whitney </br> 0.65%
Nov-03-2024 to Nov-09-2024,WI,Lake Mallalieu 175,0.35,44.93086,-92.7712,120000000,2024-11-03,2024-11-09,Lake Mallalieu 175 </br> 0.35%
Nov-03-2024 to Nov-09-2024,CA,Little Grass Valley Reservoir,0.44,39.72926,-120.99,120000000,2024-11-03,2024-11-09,Little Grass Valley Reservoir </br> 0.44%
Nov-03-2024 to Nov-09-2024,PA,Lake Aldred,0.52,39.97468,-76.4711,120000000,2024-11-03,2024-11-09,Lake Aldred </br> 0.52%
Nov-03-2024 to Nov-09-2024,IA,Rathbun Lake,6.16,40.85741,-92.9765,120000000,2024-11-03,2024-11-09,Rathbun Lake </br> 6.16%
Nov-03-2024 to Nov-09-2024,TX,Lake Tawakoni,6.64,32.88289,-95.9938,120000000,2024-11-03,2024-11-09,Lake Tawakoni </br> 6.64%
Nov-03-2024 to Nov-09-2024,TX,Possum Kingdom Lake,0.72,32.90543,-98.4811,120000000,2024-11-03,2024-11-09,Possum Kingdom Lake </br> 0.72%
Nov-03-2024 to Nov-09-2024,TX,W Hubbard Creek Reservoir,0.39,32.78775,-99.0268,120000000,2024-11-03,2024-11-09,W Hubbard Creek Reservoir </br> 0.39%
Nov-03-2024 to Nov-09-2024,TX,Stillhouse Hollow Lake,0.58,31.01823,-97.5896,120000000,2024-11-03,2024-11-09,Stillhouse Hollow Lake </br> 0.58%
Nov-03-2024 to Nov-09-2024,TX,O C Fisher Lake,17.4,31.49026,-100.502,120000000,2024-11-03,2024-11-09,O C Fisher Lake </br> 17.4%
Nov-03-2024 to Nov-09-2024,TX,Lake Marble Falls,0.62,30.44116,-98.0027,120000000,2024-11-03,2024-11-09,Lake Marble Falls </br> 0.62%
Nov-03-2024 to Nov-09-2024,NY,Alcove Reservoir,0.72,42.48054,-73.9467,120000000,2024-11-03,2024-11-09,Alcove Reservoir </br> 0.72%
Nov-03-2024 to Nov-09-2024,CA,Jackson Meadows Reservoir,0.86,39.49509,-120.545,120000000,2024-11-03,2024-11-09,Jackson Meadows Reservoir </br> 0.86%
Nov-03-2024 to Nov-09-2024,CA,Lake San Antonio,11.65,35.84765,-120.973,120000000,2024-11-03,2024-11-09,Lake San Antonio </br> 11.65%
Nov-03-2024 to Nov-09-2024,VA,Lake Anna,0.33,38.0634,-77.802,120000000,2024-11-03,2024-11-09,Lake Anna </br> 0.33%
Nov-03-2024 to Nov-09-2024,VA,Smith Mountain Lake,0.65,37.075920000000004,-79.6376,120000000,2024-11-03,2024-11-09,Smith Mountain Lake </br> 0.65%
Nov-03-2024 to Nov-09-2024,NV,Rye Pitch Reservoir,3.73,40.63133,-118.31,120000000,2024-11-03,2024-11-09,Rye Pitch Reservoir </br> 3.73%
Nov-03-2024 to Nov-09-2024,NY,Union Falls Pond,0.66,44.48283,-73.9389,120000000,2024-11-03,2024-11-09,Union Falls Pond </br> 0.66%
Nov-03-2024 to Nov-09-2024,ND,Goose Lake,23.66,46.54935,-100.009,120000000,2024-11-03,2024-11-09,Goose Lake </br> 23.66%
Nov-03-2024 to Nov-09-2024,SD,Lake Francis Case,0.22,43.1463,-98.7784,120000000,2024-11-03,2024-11-09,Lake Francis Case </br> 0.22%
Nov-03-2024 to Nov-09-2024,SC,Lake Jocassee,0.31,34.9805,-82.9485,120000000,2024-11-03,2024-11-09,Lake Jocassee </br> 0.31%
Nov-03-2024 to Nov-09-2024,MO,Table Rock Lake,0.76,36.59906,-93.4753,120000000,2024-11-03,2024-11-09,Table Rock Lake </br> 0.76%
Nov-03-2024 to Nov-09-2024,SC,Lake Jocassee,0.54,35.02371,-82.9184,120000000,2024-11-03,2024-11-09,Lake Jocassee </br> 0.54%
Nov-03-2024 to Nov-09-2024,NC,Roanoke Rapids Lake,0.47,36.48593,-77.7404,120000000,2024-11-03,2024-11-09,Roanoke Rapids Lake </br> 0.47%
Nov-03-2024 to Nov-09-2024,MI,Lake Leelanau,0.21,45.01828,-85.7405,120000000,2024-11-03,2024-11-09,Lake Leelanau </br> 0.21%
Nov-03-2024 to Nov-09-2024,OH,Pymatuning Swamp (historical),10.98,41.60489,-80.4996,120000000,2024-11-03,2024-11-09,Pymatuning Swamp (historical) </br> 10.98%
Nov-03-2024 to Nov-09-2024,NY,Sacandaga Lake,0.26,43.48649,-74.4235,120000000,2024-11-03,2024-11-09,Sacandaga Lake </br> 0.26%
Nov-03-2024 to Nov-09-2024,NY,Lake Saint Lawrence,0.26,44.93789,-75.0269,120000000,2024-11-03,2024-11-09,Lake Saint Lawrence </br> 0.26%
Nov-03-2024 to Nov-09-2024,NY,Lake George,0.28,43.60139,-73.5798,120000000,2024-11-03,2024-11-09,Lake George </br> 0.28%
Nov-03-2024 to Nov-09-2024,WY,Pathfinder Reservoir,7.13,42.5176,-106.982,120000000,2024-11-03,2024-11-09,Pathfinder Reservoir </br> 7.13%
Nov-03-2024 to Nov-09-2024,CA,Lake Tahoe,0.63,39.09597,-120.033,120000000,2024-11-03,2024-11-09,Lake Tahoe </br> 0.63%
Nov-03-2024 to Nov-09-2024,NM,Navajo Reservoir,0.52,36.92223,-107.49,120000000,2024-11-03,2024-11-09,Navajo Reservoir </br> 0.52%
Nov-03-2024 to Nov-09-2024,CA,Millerton Lake,2.07,37.01485,-119.671,120000000,2024-11-03,2024-11-09,Millerton Lake </br> 2.07%
Nov-03-2024 to Nov-09-2024,CA,Lake Thomas A Edison,0.91,37.38275,-118.977,120000000,2024-11-03,2024-11-09,Lake Thomas A Edison </br> 0.91%
Nov-03-2024 to Nov-09-2024,LA,Lake Bistineau,0.51,32.41359,-93.3867,120000000,2024-11-03,2024-11-09,Lake Bistineau </br> 0.51%
Nov-03-2024 to Nov-09-2024,CA,Mono Lake,0.26,37.99231,-119.034,120000000,2024-11-03,2024-11-09,Mono Lake </br> 0.26%
Nov-03-2024 to Nov-09-2024,WY,Lewis Lake,0.15,44.30499,-110.629,120000000,2024-11-03,2024-11-09,Lewis Lake </br> 0.15%
Nov-03-2024 to Nov-09-2024,WY,Heart Lake,0.25,44.26695,-110.48,120000000,2024-11-03,2024-11-09,Heart Lake </br> 0.25%
Nov-03-2024 to Nov-09-2024,ID,C J Strike Reservoir,0.3,42.96355,-115.889,120000000,2024-11-03,2024-11-09,C J Strike Reservoir </br> 0.3%
Nov-03-2024 to Nov-09-2024,ID,C J Strike Reservoir,4.11,42.91287,-115.874,120000000,2024-11-03,2024-11-09,C J Strike Reservoir </br> 4.11%
Nov-03-2024 to Nov-09-2024,ID,Arrow Rock/Lucky Reservoir,0.43,43.58448,-115.933,120000000,2024-11-03,2024-11-09,Arrow Rock/Lucky Reservoir </br> 0.43%
Nov-03-2024 to Nov-09-2024,ID,Lake Lowell,5.13,43.5533,-116.672,120000000,2024-11-03,2024-11-09,Lake Lowell </br> 5.13%
Nov-03-2024 to Nov-09-2024,OR,Crump Lake,0.18,42.28203,-119.837,120000000,2024-11-03,2024-11-09,Crump Lake </br> 0.18%
Nov-03-2024 to Nov-09-2024,OR,Upper Klamath Lake,32.71,42.41411,-121.928,120000000,2024-11-03,2024-11-09,Upper Klamath Lake </br> 32.71%
Nov-03-2024 to Nov-09-2024,ID,Cascade Reservoir,3.06,44.60346,-116.102,120000000,2024-11-03,2024-11-09,Cascade Reservoir </br> 3.06%
Nov-03-2024 to Nov-09-2024,OR,Snake River,4.01,44.54407,-117.103,120000000,2024-11-03,2024-11-09,Snake River </br> 4.01%
Nov-03-2024 to Nov-09-2024,MT,Flathead Lake,1.29,47.88701,-114.132,120000000,2024-11-03,2024-11-09,Flathead Lake </br> 1.29%
Nov-03-2024 to Nov-09-2024,CA,Shasta Lake,0.68,40.76358,-122.217,120000000,2024-11-03,2024-11-09,Shasta Lake </br> 0.68%
Nov-03-2024 to Nov-09-2024,CA,Shasta Lake,0.55,40.82881,-122.273,120000000,2024-11-03,2024-11-09,Shasta Lake </br> 0.55%
Nov-03-2024 to Nov-09-2024,CA,Shasta Lake,0.36,40.78531,-122.388,120000000,2024-11-03,2024-11-09,Shasta Lake </br> 0.36%
Nov-03-2024 to Nov-09-2024,CO,Spinney Mountain Reservoir,0.27,38.98644,-105.644,128000000,2024-11-03,2024-11-09,Spinney Mountain Reservoir </br> 0.27%
Nov-03-2024 to Nov-09-2024,CA,Lake Berryessa,0.28,38.58901,-122.229,131000000,2024-11-03,2024-11-09,Lake Berryessa </br> 0.28%
Nov-03-2024 to Nov-09-2024,WY,Grayrocks Reservoir,0.43,42.14624,-104.743,137000000,2024-11-03,2024-11-09,Grayrocks Reservoir </br> 0.43%
Nov-03-2024 to Nov-09-2024,NE,Calamus Reservoir,9.38,41.86986,-99.2588,155000000,2024-11-03,2024-11-09,Calamus Reservoir </br> 9.38%
Nov-03-2024 to Nov-09-2024,ME,Saint Froid Lake,0.68,46.95985,-68.6154,166000000,2024-11-03,2024-11-09,Saint Froid Lake </br> 0.68%
Nov-03-2024 to Nov-09-2024,ME,Mattamiscontis Lake,0.6,45.49106,-68.6763,166000000,2024-11-03,2024-11-09,Mattamiscontis Lake </br> 0.6%
Nov-03-2024 to Nov-09-2024,ME,Junior Lake,0.13,45.25156,-67.9015,166000000,2024-11-03,2024-11-09,Junior Lake </br> 0.13%
Nov-03-2024 to Nov-09-2024,ME,Swan Lake,0.4,44.54924,-68.9863,166000000,2024-11-03,2024-11-09,Swan Lake </br> 0.4%
Nov-03-2024 to Nov-09-2024,ME,Mopang Lake,0.17,44.91735,-68.0031,166000000,2024-11-03,2024-11-09,Mopang Lake </br> 0.17%
Nov-03-2024 to Nov-09-2024,ME,Boyden Lake,0.56,45.01235,-67.152,166000000,2024-11-03,2024-11-09,Boyden Lake </br> 0.56%
Nov-03-2024 to Nov-09-2024,ME,Pennamaquan Lake,0.22,45.00652,-67.2267,166000000,2024-11-03,2024-11-09,Pennamaquan Lake </br> 0.22%
Nov-03-2024 to Nov-09-2024,ME,Fourth Machias Lake,0.25,45.14195,-67.9977,166000000,2024-11-03,2024-11-09,Fourth Machias Lake </br> 0.25%
Nov-03-2024 to Nov-09-2024,ME,Love Lake,0.14,44.99764,-67.5194,166000000,2024-11-03,2024-11-09,Love Lake </br> 0.14%
Nov-03-2024 to Nov-09-2024,ME,Second Chain Lake,0.26,44.99258,-67.7353,166000000,2024-11-03,2024-11-09,Second Chain Lake </br> 0.26%
Nov-03-2024 to Nov-09-2024,NH,Great East Lake,0.25,43.58184,-70.9725,166000000,2024-11-03,2024-11-09,Great East Lake </br> 0.25%
Nov-03-2024 to Nov-09-2024,NH,Massabesic Lake,0.44,42.99722,-71.3634,166000000,2024-11-03,2024-11-09,Massabesic Lake </br> 0.44%
Nov-03-2024 to Nov-09-2024,MA,Quabbin Reservoir,0.37,42.39045,-72.3097,166000000,2024-11-03,2024-11-09,Quabbin Reservoir </br> 0.37%
Nov-03-2024 to Nov-09-2024,ME,Upper Mattawamkeag Lake,0.15,45.98627,-68.1765,166000000,2024-11-03,2024-11-09,Upper Mattawamkeag Lake </br> 0.15%
Nov-03-2024 to Nov-09-2024,ME,Baskahegan Lake,0.14,45.50722,-67.8283,166000000,2024-11-03,2024-11-09,Baskahegan Lake </br> 0.14%
Nov-03-2024 to Nov-09-2024,NH,Swamp Pond,0.17,43.53694,-71.511,166000000,2024-11-03,2024-11-09,Swamp Pond </br> 0.17%
Nov-03-2024 to Nov-09-2024,NH,Lake Winnipesaukee,0.36,43.61407,-71.3453,166000000,2024-11-03,2024-11-09,Lake Winnipesaukee </br> 0.36%
Nov-03-2024 to Nov-09-2024,ME,Munsungan Lake,0.65,46.38047,-68.9865,166000000,2024-11-03,2024-11-09,Munsungan Lake </br> 0.65%
Nov-03-2024 to Nov-09-2024,ME,South Twin Lake,0.15,45.67842,-68.89,166000000,2024-11-03,2024-11-09,South Twin Lake </br> 0.15%
Nov-03-2024 to Nov-09-2024,ME,Hurd Pond,0.11,45.80116,-68.9966,166000000,2024-11-03,2024-11-09,Hurd Pond </br> 0.11%
Nov-03-2024 to Nov-09-2024,ME,Endless Lake,0.11,45.47237,-68.8152,166000000,2024-11-03,2024-11-09,Endless Lake </br> 0.11%
Nov-03-2024 to Nov-09-2024,ME,Seboeis Lake,0.11,45.45667,-68.8924,166000000,2024-11-03,2024-11-09,Seboeis Lake </br> 0.11%
Nov-03-2024 to Nov-09-2024,ME,Upper Wilson Pond,0.46,45.48895,-69.5073,166000000,2024-11-03,2024-11-09,Upper Wilson Pond </br> 0.46%
Nov-03-2024 to Nov-09-2024,ME,Moosehead Lake,0.22,45.6725,-69.6626,166000000,2024-11-03,2024-11-09,Moosehead Lake </br> 0.22%
Nov-03-2024 to Nov-09-2024,ME,Great Pond,0.3,44.5374,-69.8438,166000000,2024-11-03,2024-11-09,Great Pond </br> 0.3%
Nov-03-2024 to Nov-09-2024,ME,Messalonskee Lake,0.21,44.47785,-69.7901,166000000,2024-11-03,2024-11-09,Messalonskee Lake </br> 0.21%
Nov-03-2024 to Nov-09-2024,ME,Parker Pond,0.27,44.49115,-70.0289,166000000,2024-11-03,2024-11-09,Parker Pond </br> 0.27%
Nov-03-2024 to Nov-09-2024,ME,Pickerel Pond,0.84,44.32803,-70.0832,166000000,2024-11-03,2024-11-09,Pickerel Pond </br> 0.84%
Nov-03-2024 to Nov-09-2024,ME,Lovewell Pond,0.16,44.00581,-70.9319,166000000,2024-11-03,2024-11-09,Lovewell Pond </br> 0.16%
Nov-03-2024 to Nov-09-2024,NH,Province Lake,0.47,43.69077,-70.9948,166000000,2024-11-03,2024-11-09,Province Lake </br> 0.47%
Nov-03-2024 to Nov-09-2024,MA,Wachusett Reservoir,0.25,42.38014,-71.7306,166000000,2024-11-03,2024-11-09,Wachusett Reservoir </br> 0.25%
Nov-03-2024 to Nov-09-2024,VT,Somerset Reservoir,0.54,43.00346,-72.9448,166000000,2024-11-03,2024-11-09,Somerset Reservoir </br> 0.54%
Nov-03-2024 to Nov-09-2024,VT,Seymour Lake,0.15,44.89364,-71.9876,166000000,2024-11-03,2024-11-09,Seymour Lake </br> 0.15%
Nov-03-2024 to Nov-09-2024,VT,Lake Memphremagog,0.33,44.97351,-72.218,166000000,2024-11-03,2024-11-09,Lake Memphremagog </br> 0.33%
Nov-03-2024 to Nov-09-2024,WY,Woodruff Narrows Reservoir,5.81,41.47874,-111.017,166000000,2024-11-03,2024-11-09,Woodruff Narrows Reservoir </br> 5.81%
Nov-03-2024 to Nov-09-2024,TX,Aquilla Lake,14.11,31.93204,-97.2021,166000000,2024-11-03,2024-11-09,Aquilla Lake </br> 14.11%
Nov-03-2024 to Nov-09-2024,ME,Stevens Pond,0.13,44.03438,-70.6534,166000000,2024-11-03,2024-11-09,Stevens Pond </br> 0.13%
Nov-03-2024 to Nov-09-2024,ME,Chemquasabamticook Lake,1.07,46.49553,-69.6158,166000000,2024-11-03,2024-11-09,Chemquasabamticook Lake </br> 1.07%
Nov-03-2024 to Nov-09-2024,NH,Umbagog Lake,0.25,44.76391,-71.0425,166000000,2024-11-03,2024-11-09,Umbagog Lake </br> 0.25%
