date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Jul-07-2024 to Jul-13-2024,ME,South Twin Lake,0.45,45.67842,-68.89,166000000,2024-07-07,2024-07-13,South Twin Lake </br> 0.45%
Jul-07-2024 to Jul-13-2024,ME,Hurd Pond,0.48,45.80116,-68.9966,166000000,2024-07-07,2024-07-13,Hurd Pond </br> 0.48%
Jul-07-2024 to Jul-13-2024,ME,Endless Lake,0.26,45.47237,-68.8152,166000000,2024-07-07,2024-07-13,Endless Lake </br> 0.26%
Jul-07-2024 to Jul-13-2024,ME,Seboeis Lake,0.25,45.45667,-68.8924,166000000,2024-07-07,2024-07-13,Seboeis Lake </br> 0.25%
Jul-07-2024 to Jul-13-2024,ME,Upper Wilson Pond,0.81,45.48895,-69.5073,166000000,2024-07-07,2024-07-13,Upper Wilson Pond </br> 0.81%
Jul-07-2024 to Jul-13-2024,ME,Moosehead Lake,0.46,45.6725,-69.6626,166000000,2024-07-07,2024-07-13,Moosehead Lake </br> 0.46%
Jul-07-2024 to Jul-13-2024,ME,Great Pond,0.97,44.5374,-69.8438,166000000,2024-07-07,2024-07-13,Great Pond </br> 0.97%
Jul-07-2024 to Jul-13-2024,ME,Messalonskee Lake,0.75,44.47785,-69.7901,166000000,2024-07-07,2024-07-13,Messalonskee Lake </br> 0.75%
Jul-07-2024 to Jul-13-2024,ME,Parker Pond,0.84,44.49115,-70.0289,166000000,2024-07-07,2024-07-13,Parker Pond </br> 0.84%
Jul-07-2024 to Jul-13-2024,ME,Pickerel Pond,3.6,44.32803,-70.0832,166000000,2024-07-07,2024-07-13,Pickerel Pond </br> 3.6%
Jul-07-2024 to Jul-13-2024,ME,Lovewell Pond,0.51,44.00581,-70.9319,166000000,2024-07-07,2024-07-13,Lovewell Pond </br> 0.51%
Jul-07-2024 to Jul-13-2024,NH,Province Lake,1.27,43.69077,-70.9948,166000000,2024-07-07,2024-07-13,Province Lake </br> 1.27%
Jul-07-2024 to Jul-13-2024,MA,Wachusett Reservoir,1.35,42.38014,-71.7306,166000000,2024-07-07,2024-07-13,Wachusett Reservoir </br> 1.35%
Jul-07-2024 to Jul-13-2024,VT,Somerset Reservoir,1.87,43.00346,-72.9448,166000000,2024-07-07,2024-07-13,Somerset Reservoir </br> 1.87%
Jul-07-2024 to Jul-13-2024,VT,Seymour Lake,0.56,44.89364,-71.9876,166000000,2024-07-07,2024-07-13,Seymour Lake </br> 0.56%
Jul-07-2024 to Jul-13-2024,VT,Lake Memphremagog,1.57,44.97351,-72.218,166000000,2024-07-07,2024-07-13,Lake Memphremagog </br> 1.57%
Jul-07-2024 to Jul-13-2024,WY,Woodruff Narrows Reservoir,20.16,41.47874,-111.017,166000000,2024-07-07,2024-07-13,Woodruff Narrows Reservoir </br> 20.16%
Jul-07-2024 to Jul-13-2024,TX,Aquilla Lake,34.75,31.93204,-97.2021,166000000,2024-07-07,2024-07-13,Aquilla Lake </br> 34.75%
Jul-07-2024 to Jul-13-2024,ME,Stevens Pond,0.44,44.03438,-70.6534,166000000,2024-07-07,2024-07-13,Stevens Pond </br> 0.44%
Jul-07-2024 to Jul-13-2024,ME,Chemquasabamticook Lake,2.04,46.49553,-69.6158,166000000,2024-07-07,2024-07-13,Chemquasabamticook Lake </br> 2.04%
Jul-07-2024 to Jul-13-2024,NH,Umbagog Lake,1.11,44.76391,-71.0425,166000000,2024-07-07,2024-07-13,Umbagog Lake </br> 1.11%
Jul-07-2024 to Jul-13-2024,ME,Aziscohos Lake,1.7,45.01263,-70.9981,166000000,2024-07-07,2024-07-13,Aziscohos Lake </br> 1.7%
Jul-07-2024 to Jul-13-2024,ME,Lower Richardson Lake,1.19,44.88913,-70.8309,166000000,2024-07-07,2024-07-13,Lower Richardson Lake </br> 1.19%
Jul-07-2024 to Jul-13-2024,NC,Falls Lake,33.54,36.03274,-78.7181,167000000,2024-07-07,2024-07-13,Falls Lake </br> 33.54%
Jul-07-2024 to Jul-13-2024,NC,High Rock Lake,3.19,35.59649,-80.2359,167000000,2024-07-07,2024-07-13,High Rock Lake </br> 3.19%
Jul-07-2024 to Jul-13-2024,NC,Lake Mattamuskeet,99.33,35.50885,-76.1476,167000000,2024-07-07,2024-07-13,Lake Mattamuskeet </br> 99.33%
Jul-07-2024 to Jul-13-2024,NC,Lake Mattamuskeet,99.8,35.49817,-76.2587,167000000,2024-07-07,2024-07-13,Lake Mattamuskeet </br> 99.8%
Jul-07-2024 to Jul-13-2024,NC,Long Lake,0.42,34.88896,-77.0016,167000000,2024-07-07,2024-07-13,Long Lake </br> 0.42%
Jul-07-2024 to Jul-13-2024,NC,B. Everett Jordan Lake,33.44,35.74948,-79.0226,167000000,2024-07-07,2024-07-13,B. Everett Jordan Lake </br> 33.44%
Jul-07-2024 to Jul-13-2024,SC,Lake Wylie,1.77,35.11015,-81.0435,167000000,2024-07-07,2024-07-13,Lake Wylie </br> 1.77%
Jul-07-2024 to Jul-13-2024,NC,Lake Norman,1.87,35.55238,-80.9454,167000000,2024-07-07,2024-07-13,Lake Norman </br> 1.87%
Jul-07-2024 to Jul-13-2024,SC,Lake Greenwood,1.81,34.25412,-82.0168,167000000,2024-07-07,2024-07-13,Lake Greenwood </br> 1.81%
Jul-07-2024 to Jul-13-2024,SC,Lib Pines Lake,2.02,33.51425,-80.3556,167000000,2024-07-07,2024-07-13,Lib Pines Lake </br> 2.02%
Jul-07-2024 to Jul-13-2024,SC,Lake Moultrie,1.77,33.31073,-80.0536,167000000,2024-07-07,2024-07-13,Lake Moultrie </br> 1.77%
Jul-07-2024 to Jul-13-2024,FL,Orange Lake,64.01,29.46213,-82.1796,167000000,2024-07-07,2024-07-13,Orange Lake </br> 64.01%
Jul-07-2024 to Jul-13-2024,FL,Right Arm Lochloosa Lake,89.7,29.51002,-82.1312,167000000,2024-07-07,2024-07-13,Right Arm Lochloosa Lake </br> 89.7%
Jul-07-2024 to Jul-13-2024,FL,Lake Ocklawaha,3.63,29.48712,-81.8758,167000000,2024-07-07,2024-07-13,Lake Ocklawaha </br> 3.63%
Jul-07-2024 to Jul-13-2024,FL,Lake Weir,1.07,29.01442,-81.9442,167000000,2024-07-07,2024-07-13,Lake Weir </br> 1.07%
Jul-07-2024 to Jul-13-2024,FL,Swan Lake,1.44,29.72848,-82.008,167000000,2024-07-07,2024-07-13,Swan Lake </br> 1.44%
Jul-07-2024 to Jul-13-2024,FL,Lowry Lake,0.59,29.8469,-82.0012,167000000,2024-07-07,2024-07-13,Lowry Lake </br> 0.59%
Jul-07-2024 to Jul-13-2024,FL,Crescent Lake,5.62,29.45994,-81.5008,167000000,2024-07-07,2024-07-13,Crescent Lake </br> 5.62%
Jul-07-2024 to Jul-13-2024,FL,Lake Buffer,0.17,28.48831,-81.5515,167000000,2024-07-07,2024-07-13,Lake Buffer </br> 0.17%
Jul-07-2024 to Jul-13-2024,FL,Lake Down,0.39,28.50473,-81.5262,167000000,2024-07-07,2024-07-13,Lake Down </br> 0.39%
Jul-07-2024 to Jul-13-2024,FL,Buck Lake,0.31,28.4077,-81.2655,167000000,2024-07-07,2024-07-13,Buck Lake </br> 0.31%
Jul-07-2024 to Jul-13-2024,FL,Lake Hatchineha,8.94,28.0249,-81.41,167000000,2024-07-07,2024-07-13,Lake Hatchineha </br> 8.94%
Jul-07-2024 to Jul-13-2024,FL,Lake Jackson,0.54,27.49109,-81.4624,167000000,2024-07-07,2024-07-13,Lake Jackson </br> 0.54%
Jul-07-2024 to Jul-13-2024,FL,Lake Okeechobee,7.61,26.94559,-80.8332,167000000,2024-07-07,2024-07-13,Lake Okeechobee </br> 7.61%
Jul-07-2024 to Jul-13-2024,FL,Eagle Lake,79.38,27.98673,-81.7667,167000000,2024-07-07,2024-07-13,Eagle Lake </br> 79.38%
Jul-07-2024 to Jul-13-2024,FL,Lake Miccosukee,1.18,30.56907,-83.9747,167000000,2024-07-07,2024-07-13,Lake Miccosukee </br> 1.18%
Jul-07-2024 to Jul-13-2024,GA,Walter F George Reservoir,1.21,31.80301,-85.1036,167000000,2024-07-07,2024-07-13,Walter F George Reservoir </br> 1.21%
Jul-07-2024 to Jul-13-2024,GA,Lake Blackshear,1.19,31.9562,-83.9407,167000000,2024-07-07,2024-07-13,Lake Blackshear </br> 1.19%
Jul-07-2024 to Jul-13-2024,AL,Lake Martin,1.55,32.77984,-85.9087,167000000,2024-07-07,2024-07-13,Lake Martin </br> 1.55%
Jul-07-2024 to Jul-13-2024,AL,Lewis Smith Lake,3.77,34.04098,-87.1366,167000000,2024-07-07,2024-07-13,Lewis Smith Lake </br> 3.77%
Jul-07-2024 to Jul-13-2024,MS,Okatibbee Lake,6.11,32.50405,-88.7968,167000000,2024-07-07,2024-07-13,Okatibbee Lake </br> 6.11%
Jul-07-2024 to Jul-13-2024,MS,Lake Bogue Homo,12.85,31.71249,-89.0135,167000000,2024-07-07,2024-07-13,Lake Bogue Homo </br> 12.85%
Jul-07-2024 to Jul-13-2024,MS,Cypress Lake,8.29,32.47349,-89.9934,167000000,2024-07-07,2024-07-13,Cypress Lake </br> 8.29%
Jul-07-2024 to Jul-13-2024,MS,Big Lake,1.6,30.42324,-88.9914,167000000,2024-07-07,2024-07-13,Big Lake </br> 1.6%
Jul-07-2024 to Jul-13-2024,GA,Hartwell Lake,2.05,34.39095,-82.8565,167000000,2024-07-07,2024-07-13,Hartwell Lake </br> 2.05%
Jul-07-2024 to Jul-13-2024,SC,N Hartwell Lake,2.3,34.50743,-82.9866,167000000,2024-07-07,2024-07-13,N Hartwell Lake </br> 2.3%
Jul-07-2024 to Jul-13-2024,MI,Higgins Lake,0.83,44.47415,-84.7226,167000000,2024-07-07,2024-07-13,Higgins Lake </br> 0.83%
Jul-07-2024 to Jul-13-2024,MI,Black Lake,0.84,45.46406,-84.2714,167000000,2024-07-07,2024-07-13,Black Lake </br> 0.84%
Jul-07-2024 to Jul-13-2024,MN,Greenwood Lake,0.76,48.0016,-90.173,167000000,2024-07-07,2024-07-13,Greenwood Lake </br> 0.76%
Jul-07-2024 to Jul-13-2024,MN,Whitewater Lake,1.12,47.5036,-92.1744,167000000,2024-07-07,2024-07-13,Whitewater Lake </br> 1.12%
Jul-07-2024 to Jul-13-2024,MI,Lake Gogebic,1.51,46.50407,-89.5741,167000000,2024-07-07,2024-07-13,Lake Gogebic </br> 1.51%
Jul-07-2024 to Jul-13-2024,MI,Lake Michigamme,0.92,46.51876,-88.0579,167000000,2024-07-07,2024-07-13,Lake Michigamme </br> 0.92%
Jul-07-2024 to Jul-13-2024,MI,Peavy Pond,0.74,46.01183,-88.2027,167000000,2024-07-07,2024-07-13,Peavy Pond </br> 0.74%
Jul-07-2024 to Jul-13-2024,WI,Franklin Lake,0.83,45.93542,-89.0014,167000000,2024-07-07,2024-07-13,Franklin Lake </br> 0.83%
Jul-07-2024 to Jul-13-2024,WI,Butternut Lake,0.43,45.91167,-88.9887,167000000,2024-07-07,2024-07-13,Butternut Lake </br> 0.43%
Jul-07-2024 to Jul-13-2024,WI,Green Lake,0.69,43.80872,-89.0041,167000000,2024-07-07,2024-07-13,Green Lake </br> 0.69%
Jul-07-2024 to Jul-13-2024,WI,Lake Winnebago 6124,43.99,44.01888,-88.4101,167000000,2024-07-07,2024-07-13,Lake Winnebago 6124 </br> 43.99%
Jul-07-2024 to Jul-13-2024,MI,Glen Lake,0.51,44.86904,-86.0206,167000000,2024-07-07,2024-07-13,Glen Lake </br> 0.51%
Jul-07-2024 to Jul-13-2024,MI,Indian Lake,0.87,45.98897,-86.3324,167000000,2024-07-07,2024-07-13,Indian Lake </br> 0.87%
Jul-07-2024 to Jul-13-2024,MI,Brevoort Lake,1.4,45.99784,-84.9236,167000000,2024-07-07,2024-07-13,Brevoort Lake </br> 1.4%
Jul-07-2024 to Jul-13-2024,MI,Caribou Lake,1.29,45.99708,-83.9937,167000000,2024-07-07,2024-07-13,Caribou Lake </br> 1.29%
Jul-07-2024 to Jul-13-2024,MI,Mullett Lake,0.83,45.5126,-84.5259,167000000,2024-07-07,2024-07-13,Mullett Lake </br> 0.83%
Jul-07-2024 to Jul-13-2024,MI,Burt Lake,0.47,45.46994,-84.667,167000000,2024-07-07,2024-07-13,Burt Lake </br> 0.47%
Jul-07-2024 to Jul-13-2024,MI,Fletcher Pond,1,44.98376,-83.863,167000000,2024-07-07,2024-07-13,Fletcher Pond </br> 1%
Jul-07-2024 to Jul-13-2024,NY,Seneca Lake,1.72,42.65491,-76.9185,167000000,2024-07-07,2024-07-13,Seneca Lake </br> 1.72%
Jul-07-2024 to Jul-13-2024,NY,West Branch Keuka Lake,1.53,42.52693,-77.1344,167000000,2024-07-07,2024-07-13,West Branch Keuka Lake </br> 1.53%
Jul-07-2024 to Jul-13-2024,NY,Oneida Lake,3.26,43.20342,-75.9099,167000000,2024-07-07,2024-07-13,Oneida Lake </br> 3.26%
Jul-07-2024 to Jul-13-2024,NY,Raquette Pond,0.55,44.1881,-74.5081,167000000,2024-07-07,2024-07-13,Raquette Pond </br> 0.55%
Jul-07-2024 to Jul-13-2024,NY,Stark Falls Reservoir,1.16,44.41357,-74.7362,167000000,2024-07-07,2024-07-13,Stark Falls Reservoir </br> 1.16%
Jul-07-2024 to Jul-13-2024,NY,Long Lake,1.1,44.04077,-74.362,167000000,2024-07-07,2024-07-13,Long Lake </br> 1.1%
Jul-07-2024 to Jul-13-2024,KY,Giant Canada Goose Pond,1.04,38.062,-83.479,167000000,2024-07-07,2024-07-13,Giant Canada Goose Pond </br> 1.04%
Jul-07-2024 to Jul-13-2024,PA,Allegheny Reservoir,11.68,41.94267,-78.9364,167000000,2024-07-07,2024-07-13,Allegheny Reservoir </br> 11.68%
Jul-07-2024 to Jul-13-2024,MD,Deep Creek Lake,1.45,39.49984,-79.3161,167000000,2024-07-07,2024-07-13,Deep Creek Lake </br> 1.45%
Jul-07-2024 to Jul-13-2024,OH,Berlin Lake,60.21,41.01047,-81.0282,167000000,2024-07-07,2024-07-13,Berlin Lake </br> 60.21%
Jul-07-2024 to Jul-13-2024,OH,Lucys Pond,62.6,40.49561,-83.8818,167000000,2024-07-07,2024-07-13,Lucys Pond </br> 62.6%
Jul-07-2024 to Jul-13-2024,IN,Brookville Lake,4.12,39.51522,-84.9942,167000000,2024-07-07,2024-07-13,Brookville Lake </br> 4.12%
Jul-07-2024 to Jul-13-2024,OH,East Fork Lake,41.62,39.01986,-84.1205,167000000,2024-07-07,2024-07-13,East Fork Lake </br> 41.62%
Jul-07-2024 to Jul-13-2024,OH,Caesars Creek Reservoir,18.63,39.51557,-84.0124,167000000,2024-07-07,2024-07-13,Caesars Creek Reservoir </br> 18.63%
Jul-07-2024 to Jul-13-2024,IN,Monroe Lake,1.88,39.04297,-86.4638,167000000,2024-07-07,2024-07-13,Monroe Lake </br> 1.88%
Jul-07-2024 to Jul-13-2024,KY,Lake Cumberland,1.83,36.92501,-84.9125,167000000,2024-07-07,2024-07-13,Lake Cumberland </br> 1.83%
Jul-07-2024 to Jul-13-2024,KY,Bards Lake,1.57,36.83428,-87.9827,167000000,2024-07-07,2024-07-13,Bards Lake </br> 1.57%
Jul-07-2024 to Jul-13-2024,TN,Douglas Lake,1.77,35.99015,-83.3792,167000000,2024-07-07,2024-07-13,Douglas Lake </br> 1.77%
Jul-07-2024 to Jul-13-2024,VA,South Holston Lake,1.61,36.56019,-82.0342,167000000,2024-07-07,2024-07-13,South Holston Lake </br> 1.61%
Jul-07-2024 to Jul-13-2024,TN,Fort Loudoun Lake,2.17,35.83512,-84.0962,167000000,2024-07-07,2024-07-13,Fort Loudoun Lake </br> 2.17%
Jul-07-2024 to Jul-13-2024,TN,Watts Bar Lake,2.19,35.74889,-84.6612,167000000,2024-07-07,2024-07-13,Watts Bar Lake </br> 2.19%
Jul-07-2024 to Jul-13-2024,TN,Watauga Lake,1.73,36.3295,-82.0268,167000000,2024-07-07,2024-07-13,Watauga Lake </br> 1.73%
Jul-07-2024 to Jul-13-2024,TN,Cherokee Lake,1.59,36.27885,-83.3063,167000000,2024-07-07,2024-07-13,Cherokee Lake </br> 1.59%
Jul-07-2024 to Jul-13-2024,TN,Cummings Lake,2.17,35.03474,-85.5401,167000000,2024-07-07,2024-07-13,Cummings Lake </br> 2.17%
Jul-07-2024 to Jul-13-2024,TN,S Chickamauga Lake,2.06,35.30616,-85.0504,167000000,2024-07-07,2024-07-13,S Chickamauga Lake </br> 2.06%
Jul-07-2024 to Jul-13-2024,TN,E Chickamauga Lake,1.83,35.36247,-84.8976,167000000,2024-07-07,2024-07-13,E Chickamauga Lake </br> 1.83%
Jul-07-2024 to Jul-13-2024,GA,Chatuge Lake,2,34.98685,-83.7727,167000000,2024-07-07,2024-07-13,Chatuge Lake </br> 2%
Jul-07-2024 to Jul-13-2024,TN,Woods Reservoir,2.01,35.31217,-86.0607,167000000,2024-07-07,2024-07-13,Woods Reservoir </br> 2.01%
Jul-07-2024 to Jul-13-2024,AL,Wilson Lake,1.81,34.81659,-87.5065,167000000,2024-07-07,2024-07-13,Wilson Lake </br> 1.81%
Jul-07-2024 to Jul-13-2024,MN,Knife Lake,67.55,45.98095,-93.2973,167000000,2024-07-07,2024-07-13,Knife Lake </br> 67.55%
Jul-07-2024 to Jul-13-2024,IL,Peoria Lake,1.21,40.9521,-89.4562,167000000,2024-07-07,2024-07-13,Peoria Lake </br> 1.21%
Jul-07-2024 to Jul-13-2024,MN,Aitkin Lake,21.02,46.76564,-93.2874,167000000,2024-07-07,2024-07-13,Aitkin Lake </br> 21.02%
Jul-07-2024 to Jul-13-2024,MN,Washburn Lake,0.26,46.87022,-93.9876,167000000,2024-07-07,2024-07-13,Washburn Lake </br> 0.26%
Jul-07-2024 to Jul-13-2024,MN,Wagonga Lake,50.47,45.05896,-94.9886,167000000,2024-07-07,2024-07-13,Wagonga Lake </br> 50.47%
Jul-07-2024 to Jul-13-2024,MN,Big Kandiyohi Lake,54.5,44.99454,-94.9379,167000000,2024-07-07,2024-07-13,Big Kandiyohi Lake </br> 54.5%
Jul-07-2024 to Jul-13-2024,MN,Pomme de Terre Lake,33.95,46.02335,-95.8834,167000000,2024-07-07,2024-07-13,Pomme de Terre Lake </br> 33.95%
Jul-07-2024 to Jul-13-2024,MN,Eagle Lake,13.17,45.18472,-95.0007,167000000,2024-07-07,2024-07-13,Eagle Lake </br> 13.17%
Jul-07-2024 to Jul-13-2024,MN,Lake Ida,0.15,45.99025,-95.418,167000000,2024-07-07,2024-07-13,Lake Ida </br> 0.15%
Jul-07-2024 to Jul-13-2024,WI,Tainter Lake,39.96,44.98835,-91.8453,167000000,2024-07-07,2024-07-13,Tainter Lake </br> 39.96%
Jul-07-2024 to Jul-13-2024,WI,Pelican Lake,20.44,45.50597,-89.1995,167000000,2024-07-07,2024-07-13,Pelican Lake </br> 20.44%
Jul-07-2024 to Jul-13-2024,WI,Big Sand Lake,2.54,46.06298,-88.982,167000000,2024-07-07,2024-07-13,Big Sand Lake </br> 2.54%
Jul-07-2024 to Jul-13-2024,WI,Willow Lake,5.12,45.71555,-89.9981,167000000,2024-07-07,2024-07-13,Willow Lake </br> 5.12%
Jul-07-2024 to Jul-13-2024,WI,Petenwell Lake,45.89,44.14113,-89.9614,167000000,2024-07-07,2024-07-13,Petenwell Lake </br> 45.89%
Jul-07-2024 to Jul-13-2024,WI,Wisconsin River Flowage 4964,8.5,44.55319,-89.6264,167000000,2024-07-07,2024-07-13,Wisconsin River Flowage 4964 </br> 8.5%
Jul-07-2024 to Jul-13-2024,WI,Castle Rock Lake,48.16,43.93344,-89.9797,167000000,2024-07-07,2024-07-13,Castle Rock Lake </br> 48.16%
Jul-07-2024 to Jul-13-2024,WI,Lake Koshkonong,40,42.87276,-88.9611,167000000,2024-07-07,2024-07-13,Lake Koshkonong </br> 40%
Jul-07-2024 to Jul-13-2024,WI,Lake Waubesa,38.48,43.04585,-89.3419,167000000,2024-07-07,2024-07-13,Lake Waubesa </br> 38.48%
Jul-07-2024 to Jul-13-2024,WI,Beaver Dam Lake,55.4,43.49392,-88.8843,167000000,2024-07-07,2024-07-13,Beaver Dam Lake </br> 55.4%
Jul-07-2024 to Jul-13-2024,MN,Armstrong Slough,77.6,44.12152,-95.6965,167000000,2024-07-07,2024-07-13,Armstrong Slough </br> 77.6%
Jul-07-2024 to Jul-13-2024,IA,Okamanpeedan Lake,55.38,43.50712,-94.5797,167000000,2024-07-07,2024-07-13,Okamanpeedan Lake </br> 55.38%
Jul-07-2024 to Jul-13-2024,IA,Roberts Creek,0.9,41.39695,-93.0491,167000000,2024-07-07,2024-07-13,Roberts Creek </br> 0.9%
Jul-07-2024 to Jul-13-2024,MN,Lake Bemidji,1.33,47.50627,-94.8508,167000000,2024-07-07,2024-07-13,Lake Bemidji </br> 1.33%
Jul-07-2024 to Jul-13-2024,MN,Buck Lake,0.42,47.42366,-94.5478,167000000,2024-07-07,2024-07-13,Buck Lake </br> 0.42%
Jul-07-2024 to Jul-13-2024,MN,Big Lake,0.77,47.50658,-94.6206,167000000,2024-07-07,2024-07-13,Big Lake </br> 0.77%
Jul-07-2024 to Jul-13-2024,MN,Kitchi Lake,3.91,47.49942,-94.515,167000000,2024-07-07,2024-07-13,Kitchi Lake </br> 3.91%
Jul-07-2024 to Jul-13-2024,MN,Sugar Lake,1.18,47.44556,-94.1928,167000000,2024-07-07,2024-07-13,Sugar Lake </br> 1.18%
Jul-07-2024 to Jul-13-2024,MN,Big Rush Lake,4.94,47.00714,-95.426,167000000,2024-07-07,2024-07-13,Big Rush Lake </br> 4.94%
Jul-07-2024 to Jul-13-2024,MN,Big Sand Lake,0.22,47.0013,-94.9655,167000000,2024-07-07,2024-07-13,Big Sand Lake </br> 0.22%
Jul-07-2024 to Jul-13-2024,MN,Gull Lake,0.52,46.45507,-94.349,167000000,2024-07-07,2024-07-13,Gull Lake </br> 0.52%
Jul-07-2024 to Jul-13-2024,MN,Lake Edward,0.17,46.50974,-94.1604,167000000,2024-07-07,2024-07-13,Lake Edward </br> 0.17%
Jul-07-2024 to Jul-13-2024,MN,Lake Jennie,51.21,44.9994,-94.3331,167000000,2024-07-07,2024-07-13,Lake Jennie </br> 51.21%
Jul-07-2024 to Jul-13-2024,MN,Big Stone Lake,44.63,45.40989,-96.6116,167000000,2024-07-07,2024-07-13,Big Stone Lake </br> 44.63%
Jul-07-2024 to Jul-13-2024,MN,Lake Hendricks,40.75,44.49359,-96.4563,167000000,2024-07-07,2024-07-13,Lake Hendricks </br> 40.75%
Jul-07-2024 to Jul-13-2024,IL,Lake Shelbyville,39.02,39.50822,-88.6951,167000000,2024-07-07,2024-07-13,Lake Shelbyville </br> 39.02%
Jul-07-2024 to Jul-13-2024,IL,Carlyle Reservoir,36.95,38.69434,-89.2728,167000000,2024-07-07,2024-07-13,Carlyle Reservoir </br> 36.95%
Jul-07-2024 to Jul-13-2024,MN,Laura Lake,1.03,46.9837,-94.0134,167000000,2024-07-07,2024-07-13,Laura Lake </br> 1.03%
Jul-07-2024 to Jul-13-2024,MN,Tenmile Lake,0.27,46.9707,-94.5776,167000000,2024-07-07,2024-07-13,Tenmile Lake </br> 0.27%
Jul-07-2024 to Jul-13-2024,MN,Boy Lake,0.61,47.10928,-94.1453,167000000,2024-07-07,2024-07-13,Boy Lake </br> 0.61%
Jul-07-2024 to Jul-13-2024,TN,Center Hill Lake,2.45,36.00534,-85.742,167000000,2024-07-07,2024-07-13,Center Hill Lake </br> 2.45%
Jul-07-2024 to Jul-13-2024,IL,Crab Orchard Lake,61.44,37.71767,-89.0873,167000000,2024-07-07,2024-07-13,Crab Orchard Lake </br> 61.44%
Jul-07-2024 to Jul-13-2024,IL,Rend Lake,47.62,38.10965,-88.9624,167000000,2024-07-07,2024-07-13,Rend Lake </br> 47.62%
Jul-07-2024 to Jul-13-2024,WI,Elizabeth Lake,1.45,42.50701,-88.2708,167000000,2024-07-07,2024-07-13,Elizabeth Lake </br> 1.45%
Jul-07-2024 to Jul-13-2024,MO,Wappapello Lake,57.16,36.97021,-90.3363,167000000,2024-07-07,2024-07-13,Wappapello Lake </br> 57.16%
Jul-07-2024 to Jul-13-2024,MS,Enid Lake,4.27,34.15344,-89.8056,167000000,2024-07-07,2024-07-13,Enid Lake </br> 4.27%
Jul-07-2024 to Jul-13-2024,LA,Lake Pontchartrain,2.67,30.18335,-90.126,167000000,2024-07-07,2024-07-13,Lake Pontchartrain </br> 2.67%
Jul-07-2024 to Jul-13-2024,AL,Lake Guntersville,1.56,34.54015,-86.121,167000000,2024-07-07,2024-07-13,Lake Guntersville </br> 1.56%
Jul-07-2024 to Jul-13-2024,LA,Gassoway Lake,74.39,32.98423,-91.2149,167000000,2024-07-07,2024-07-13,Gassoway Lake </br> 74.39%
Jul-07-2024 to Jul-13-2024,MS,Sardis Lake,1.35,34.46129,-89.6849,167000000,2024-07-07,2024-07-13,Sardis Lake </br> 1.35%
Jul-07-2024 to Jul-13-2024,LA,Lake Claiborne,1.2,32.75934,-92.9629,167000000,2024-07-07,2024-07-13,Lake Claiborne </br> 1.2%
Jul-07-2024 to Jul-13-2024,LA,Catahoula Lake,4.87,31.51138,-92.1166,167000000,2024-07-07,2024-07-13,Catahoula Lake </br> 4.87%
Jul-07-2024 to Jul-13-2024,LA,Mud Lake,0.68,29.92186,-93.3121,167000000,2024-07-07,2024-07-13,Mud Lake </br> 0.68%
Jul-07-2024 to Jul-13-2024,LA,Black Lake,0.66,30.01681,-93.4156,167000000,2024-07-07,2024-07-13,Black Lake </br> 0.66%
Jul-07-2024 to Jul-13-2024,MN,Upper Red Lake,8.13,48.03222,-94.9153,167000000,2024-07-07,2024-07-13,Upper Red Lake </br> 8.13%
Jul-07-2024 to Jul-13-2024,MN,Thief Lake,3.14,48.49033,-95.8903,167000000,2024-07-07,2024-07-13,Thief Lake </br> 3.14%
Jul-07-2024 to Jul-13-2024,ND,Rush Lake - some land,27.3,48.38181,-100.22,167000000,2024-07-07,2024-07-13,Rush Lake - some land </br> 27.3%
Jul-07-2024 to Jul-13-2024,MN,Greenwood lake,1.13,47.51898,-91.6322,167000000,2024-07-07,2024-07-13,Greenwood lake </br> 1.13%
Jul-07-2024 to Jul-13-2024,MN,Gabimichigami Lake,1.4,48.06325,-91.022,167000000,2024-07-07,2024-07-13,Gabimichigami Lake </br> 1.4%
Jul-07-2024 to Jul-13-2024,MN,Ima Lake,0.32,48.01338,-91.2807,167000000,2024-07-07,2024-07-13,Ima Lake </br> 0.32%
Jul-07-2024 to Jul-13-2024,MN,Big Lake,0.45,48.0724,-91.9953,167000000,2024-07-07,2024-07-13,Big Lake </br> 0.45%
Jul-07-2024 to Jul-13-2024,MN,Bear Island Lake,0.56,47.77466,-91.9773,167000000,2024-07-07,2024-07-13,Bear Island Lake </br> 0.56%
Jul-07-2024 to Jul-13-2024,MN,Elbow Lake,0.91,48.00915,-92.6477,167000000,2024-07-07,2024-07-13,Elbow Lake </br> 0.91%
Jul-07-2024 to Jul-13-2024,MN,North Arm Trout Lake,0.48,47.96482,-92.3175,167000000,2024-07-07,2024-07-13,North Arm Trout Lake </br> 0.48%
Jul-07-2024 to Jul-13-2024,MN,Lake Lida,0.28,46.58038,-95.9686,167000000,2024-07-07,2024-07-13,Lake Lida </br> 0.28%
Jul-07-2024 to Jul-13-2024,MN,Star Lake,0.08,46.52144,-95.8105,167000000,2024-07-07,2024-07-13,Star Lake </br> 0.08%
Jul-07-2024 to Jul-13-2024,MN,Fish Lake,0.73,46.69775,-96.0352,167000000,2024-07-07,2024-07-13,Fish Lake </br> 0.73%
Jul-07-2024 to Jul-13-2024,MN,Dead Lake,0.2,46.47542,-95.7611,167000000,2024-07-07,2024-07-13,Dead Lake </br> 0.2%
