date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Aug-11-2024 to Aug-17-2024,MI,Higgins Lake,1.52,44.47415,-84.7226,167000000,2024-08-11,2024-08-17,Higgins Lake </br> 1.52%
Aug-11-2024 to Aug-17-2024,MI,Black Lake,2.76,45.46406,-84.2714,167000000,2024-08-11,2024-08-17,Black Lake </br> 2.76%
Aug-11-2024 to Aug-17-2024,MN,Greenwood Lake,1.74,48.0016,-90.173,167000000,2024-08-11,2024-08-17,Greenwood Lake </br> 1.74%
Aug-11-2024 to Aug-17-2024,MN,Whitewater Lake,2.51,47.5036,-92.1744,167000000,2024-08-11,2024-08-17,Whitewater Lake </br> 2.51%
Aug-11-2024 to Aug-17-2024,MI,Lake Gogebic,2.57,46.50407,-89.5741,167000000,2024-08-11,2024-08-17,Lake Gogebic </br> 2.57%
Aug-11-2024 to Aug-17-2024,MI,Lake Michigamme,1.75,46.51876,-88.0579,167000000,2024-08-11,2024-08-17,Lake Michigamme </br> 1.75%
Aug-11-2024 to Aug-17-2024,MI,Peavy Pond,1.59,46.01183,-88.2027,167000000,2024-08-11,2024-08-17,Peavy Pond </br> 1.59%
Aug-11-2024 to Aug-17-2024,WI,Franklin Lake,1.76,45.93542,-89.0014,167000000,2024-08-11,2024-08-17,Franklin Lake </br> 1.76%
Aug-11-2024 to Aug-17-2024,WI,Butternut Lake,0.94,45.91167,-88.9887,167000000,2024-08-11,2024-08-17,Butternut Lake </br> 0.94%
Aug-11-2024 to Aug-17-2024,WI,Green Lake,1.55,43.80872,-89.0041,167000000,2024-08-11,2024-08-17,Green Lake </br> 1.55%
Aug-11-2024 to Aug-17-2024,WI,Lake Winnebago 6124,64.83,44.01888,-88.4101,167000000,2024-08-11,2024-08-17,Lake Winnebago 6124 </br> 64.83%
Aug-11-2024 to Aug-17-2024,MI,Glen Lake,1.18,44.86904,-86.0206,167000000,2024-08-11,2024-08-17,Glen Lake </br> 1.18%
Aug-11-2024 to Aug-17-2024,MI,Indian Lake,1.69,45.98897,-86.3324,167000000,2024-08-11,2024-08-17,Indian Lake </br> 1.69%
Aug-11-2024 to Aug-17-2024,MI,Brevoort Lake,2.17,45.99784,-84.9236,167000000,2024-08-11,2024-08-17,Brevoort Lake </br> 2.17%
Aug-11-2024 to Aug-17-2024,MI,Caribou Lake,3.51,45.99708,-83.9937,167000000,2024-08-11,2024-08-17,Caribou Lake </br> 3.51%
Aug-11-2024 to Aug-17-2024,MI,Mullett Lake,1.21,45.5126,-84.5259,167000000,2024-08-11,2024-08-17,Mullett Lake </br> 1.21%
Aug-11-2024 to Aug-17-2024,MI,Burt Lake,1,45.46994,-84.667,167000000,2024-08-11,2024-08-17,Burt Lake </br> 1%
Aug-11-2024 to Aug-17-2024,MI,Fletcher Pond,1.2,44.98376,-83.863,167000000,2024-08-11,2024-08-17,Fletcher Pond </br> 1.2%
Aug-11-2024 to Aug-17-2024,NY,Seneca Lake,2.72,42.65491,-76.9185,167000000,2024-08-11,2024-08-17,Seneca Lake </br> 2.72%
Aug-11-2024 to Aug-17-2024,NY,West Branch Keuka Lake,1.96,42.52693,-77.1344,167000000,2024-08-11,2024-08-17,West Branch Keuka Lake </br> 1.96%
Aug-11-2024 to Aug-17-2024,NY,Oneida Lake,1.94,43.20342,-75.9099,167000000,2024-08-11,2024-08-17,Oneida Lake </br> 1.94%
Aug-11-2024 to Aug-17-2024,NY,Raquette Pond,1.86,44.1881,-74.5081,167000000,2024-08-11,2024-08-17,Raquette Pond </br> 1.86%
Aug-11-2024 to Aug-17-2024,NY,Stark Falls Reservoir,1.74,44.41357,-74.7362,167000000,2024-08-11,2024-08-17,Stark Falls Reservoir </br> 1.74%
Aug-11-2024 to Aug-17-2024,NY,Long Lake,1.92,44.04077,-74.362,167000000,2024-08-11,2024-08-17,Long Lake </br> 1.92%
Aug-11-2024 to Aug-17-2024,KY,Giant Canada Goose Pond,2.23,38.062,-83.479,167000000,2024-08-11,2024-08-17,Giant Canada Goose Pond </br> 2.23%
Aug-11-2024 to Aug-17-2024,PA,Allegheny Reservoir,25.48,41.94267,-78.9364,167000000,2024-08-11,2024-08-17,Allegheny Reservoir </br> 25.48%
Aug-11-2024 to Aug-17-2024,MD,Deep Creek Lake,3.92,39.49984,-79.3161,167000000,2024-08-11,2024-08-17,Deep Creek Lake </br> 3.92%
Aug-11-2024 to Aug-17-2024,OH,Berlin Lake,75.34,41.01047,-81.0282,167000000,2024-08-11,2024-08-17,Berlin Lake </br> 75.34%
Aug-11-2024 to Aug-17-2024,OH,Lucys Pond,78.49,40.49561,-83.8818,167000000,2024-08-11,2024-08-17,Lucys Pond </br> 78.49%
Aug-11-2024 to Aug-17-2024,IN,Brookville Lake,6.11,39.51522,-84.9942,167000000,2024-08-11,2024-08-17,Brookville Lake </br> 6.11%
Aug-11-2024 to Aug-17-2024,OH,East Fork Lake,68,39.01986,-84.1205,167000000,2024-08-11,2024-08-17,East Fork Lake </br> 68%
Aug-11-2024 to Aug-17-2024,OH,Caesars Creek Reservoir,28.04,39.51557,-84.0124,167000000,2024-08-11,2024-08-17,Caesars Creek Reservoir </br> 28.04%
Aug-11-2024 to Aug-17-2024,IN,Monroe Lake,7.25,39.04297,-86.4638,167000000,2024-08-11,2024-08-17,Monroe Lake </br> 7.25%
Aug-11-2024 to Aug-17-2024,KY,Lake Cumberland,3.09,36.92501,-84.9125,167000000,2024-08-11,2024-08-17,Lake Cumberland </br> 3.09%
Aug-11-2024 to Aug-17-2024,KY,Bards Lake,2.5,36.83428,-87.9827,167000000,2024-08-11,2024-08-17,Bards Lake </br> 2.5%
Aug-11-2024 to Aug-17-2024,TN,Douglas Lake,2.86,35.99015,-83.3792,167000000,2024-08-11,2024-08-17,Douglas Lake </br> 2.86%
Aug-11-2024 to Aug-17-2024,VA,South Holston Lake,2.8,36.56019,-82.0342,167000000,2024-08-11,2024-08-17,South Holston Lake </br> 2.8%
Aug-11-2024 to Aug-17-2024,TN,Fort Loudoun Lake,3.24,35.83512,-84.0962,167000000,2024-08-11,2024-08-17,Fort Loudoun Lake </br> 3.24%
Aug-11-2024 to Aug-17-2024,TN,Watts Bar Lake,3.85,35.74889,-84.6612,167000000,2024-08-11,2024-08-17,Watts Bar Lake </br> 3.85%
Aug-11-2024 to Aug-17-2024,TN,Watauga Lake,3.27,36.3295,-82.0268,167000000,2024-08-11,2024-08-17,Watauga Lake </br> 3.27%
Aug-11-2024 to Aug-17-2024,TN,Cherokee Lake,2.74,36.27885,-83.3063,167000000,2024-08-11,2024-08-17,Cherokee Lake </br> 2.74%
Aug-11-2024 to Aug-17-2024,TN,Cummings Lake,3.14,35.03474,-85.5401,167000000,2024-08-11,2024-08-17,Cummings Lake </br> 3.14%
Aug-11-2024 to Aug-17-2024,TN,S Chickamauga Lake,3.02,35.30616,-85.0504,167000000,2024-08-11,2024-08-17,S Chickamauga Lake </br> 3.02%
Aug-11-2024 to Aug-17-2024,TN,E Chickamauga Lake,2.75,35.36247,-84.8976,167000000,2024-08-11,2024-08-17,E Chickamauga Lake </br> 2.75%
Aug-11-2024 to Aug-17-2024,GA,Chatuge Lake,3.34,34.98685,-83.7727,167000000,2024-08-11,2024-08-17,Chatuge Lake </br> 3.34%
Aug-11-2024 to Aug-17-2024,TN,Woods Reservoir,2.39,35.31217,-86.0607,167000000,2024-08-11,2024-08-17,Woods Reservoir </br> 2.39%
Aug-11-2024 to Aug-17-2024,AL,Wilson Lake,2.76,34.81659,-87.5065,167000000,2024-08-11,2024-08-17,Wilson Lake </br> 2.76%
Aug-11-2024 to Aug-17-2024,MN,Knife Lake,76.58,45.98095,-93.2973,167000000,2024-08-11,2024-08-17,Knife Lake </br> 76.58%
Aug-11-2024 to Aug-17-2024,IL,Peoria Lake,2.21,40.9521,-89.4562,167000000,2024-08-11,2024-08-17,Peoria Lake </br> 2.21%
Aug-11-2024 to Aug-17-2024,MN,Aitkin Lake,30.64,46.76564,-93.2874,167000000,2024-08-11,2024-08-17,Aitkin Lake </br> 30.64%
Aug-11-2024 to Aug-17-2024,MN,Washburn Lake,1.47,46.87022,-93.9876,167000000,2024-08-11,2024-08-17,Washburn Lake </br> 1.47%
Aug-11-2024 to Aug-17-2024,MN,Wagonga Lake,66.56,45.05896,-94.9886,167000000,2024-08-11,2024-08-17,Wagonga Lake </br> 66.56%
Aug-11-2024 to Aug-17-2024,MN,Big Kandiyohi Lake,72.71,44.99454,-94.9379,167000000,2024-08-11,2024-08-17,Big Kandiyohi Lake </br> 72.71%
Aug-11-2024 to Aug-17-2024,MN,Pomme de Terre Lake,46.39,46.02335,-95.8834,167000000,2024-08-11,2024-08-17,Pomme de Terre Lake </br> 46.39%
Aug-11-2024 to Aug-17-2024,MN,Eagle Lake,25.39,45.18472,-95.0007,167000000,2024-08-11,2024-08-17,Eagle Lake </br> 25.39%
Aug-11-2024 to Aug-17-2024,MN,Lake Ida,0.19,45.99025,-95.418,167000000,2024-08-11,2024-08-17,Lake Ida </br> 0.19%
Aug-11-2024 to Aug-17-2024,WI,Tainter Lake,54.13,44.98835,-91.8453,167000000,2024-08-11,2024-08-17,Tainter Lake </br> 54.13%
Aug-11-2024 to Aug-17-2024,WI,Pelican Lake,28.39,45.50597,-89.1995,167000000,2024-08-11,2024-08-17,Pelican Lake </br> 28.39%
Aug-11-2024 to Aug-17-2024,WI,Big Sand Lake,8.18,46.06298,-88.982,167000000,2024-08-11,2024-08-17,Big Sand Lake </br> 8.18%
Aug-11-2024 to Aug-17-2024,WI,Willow Lake,9.15,45.71555,-89.9981,167000000,2024-08-11,2024-08-17,Willow Lake </br> 9.15%
Aug-11-2024 to Aug-17-2024,WI,Petenwell Lake,69.13,44.14113,-89.9614,167000000,2024-08-11,2024-08-17,Petenwell Lake </br> 69.13%
Aug-11-2024 to Aug-17-2024,WI,Wisconsin River Flowage 4964,15.48,44.55319,-89.6264,167000000,2024-08-11,2024-08-17,Wisconsin River Flowage 4964 </br> 15.48%
Aug-11-2024 to Aug-17-2024,WI,Castle Rock Lake,76.66,43.93344,-89.9797,167000000,2024-08-11,2024-08-17,Castle Rock Lake </br> 76.66%
Aug-11-2024 to Aug-17-2024,WI,Lake Koshkonong,59.47,42.87276,-88.9611,167000000,2024-08-11,2024-08-17,Lake Koshkonong </br> 59.47%
Aug-11-2024 to Aug-17-2024,WI,Lake Waubesa,53.79,43.04585,-89.3419,167000000,2024-08-11,2024-08-17,Lake Waubesa </br> 53.79%
Aug-11-2024 to Aug-17-2024,WI,Beaver Dam Lake,78.91,43.49392,-88.8843,167000000,2024-08-11,2024-08-17,Beaver Dam Lake </br> 78.91%
Aug-11-2024 to Aug-17-2024,MN,Armstrong Slough,88.23,44.12152,-95.6965,167000000,2024-08-11,2024-08-17,Armstrong Slough </br> 88.23%
Aug-11-2024 to Aug-17-2024,IA,Okamanpeedan Lake,73.95,43.50712,-94.5797,167000000,2024-08-11,2024-08-17,Okamanpeedan Lake </br> 73.95%
Aug-11-2024 to Aug-17-2024,IA,Roberts Creek,2.49,41.39695,-93.0491,167000000,2024-08-11,2024-08-17,Roberts Creek </br> 2.49%
Aug-11-2024 to Aug-17-2024,MN,Lake Bemidji,2.66,47.50627,-94.8508,167000000,2024-08-11,2024-08-17,Lake Bemidji </br> 2.66%
Aug-11-2024 to Aug-17-2024,MN,Buck Lake,0.89,47.42366,-94.5478,167000000,2024-08-11,2024-08-17,Buck Lake </br> 0.89%
Aug-11-2024 to Aug-17-2024,MN,Big Lake,0.6,47.50658,-94.6206,167000000,2024-08-11,2024-08-17,Big Lake </br> 0.6%
Aug-11-2024 to Aug-17-2024,MN,Kitchi Lake,6.51,47.49942,-94.515,167000000,2024-08-11,2024-08-17,Kitchi Lake </br> 6.51%
Aug-11-2024 to Aug-17-2024,MN,Sugar Lake,3.34,47.44556,-94.1928,167000000,2024-08-11,2024-08-17,Sugar Lake </br> 3.34%
Aug-11-2024 to Aug-17-2024,MN,Big Rush Lake,12.58,47.00714,-95.426,167000000,2024-08-11,2024-08-17,Big Rush Lake </br> 12.58%
Aug-11-2024 to Aug-17-2024,MN,Big Sand Lake,0.4,47.0013,-94.9655,167000000,2024-08-11,2024-08-17,Big Sand Lake </br> 0.4%
Aug-11-2024 to Aug-17-2024,MN,Gull Lake,0.91,46.45507,-94.349,167000000,2024-08-11,2024-08-17,Gull Lake </br> 0.91%
Aug-11-2024 to Aug-17-2024,MN,Lake Edward,0.33,46.50974,-94.1604,167000000,2024-08-11,2024-08-17,Lake Edward </br> 0.33%
Aug-11-2024 to Aug-17-2024,MN,Lake Jennie,68.36,44.9994,-94.3331,167000000,2024-08-11,2024-08-17,Lake Jennie </br> 68.36%
Aug-11-2024 to Aug-17-2024,MN,Big Stone Lake,61.87,45.40989,-96.6116,167000000,2024-08-11,2024-08-17,Big Stone Lake </br> 61.87%
Aug-11-2024 to Aug-17-2024,MN,Lake Hendricks,62.12,44.49359,-96.4563,167000000,2024-08-11,2024-08-17,Lake Hendricks </br> 62.12%
Aug-11-2024 to Aug-17-2024,IL,Lake Shelbyville,56.45,39.50822,-88.6951,167000000,2024-08-11,2024-08-17,Lake Shelbyville </br> 56.45%
Aug-11-2024 to Aug-17-2024,IL,Carlyle Reservoir,62.58,38.69434,-89.2728,167000000,2024-08-11,2024-08-17,Carlyle Reservoir </br> 62.58%
Aug-11-2024 to Aug-17-2024,MN,Laura Lake,2.42,46.9837,-94.0134,167000000,2024-08-11,2024-08-17,Laura Lake </br> 2.42%
Aug-11-2024 to Aug-17-2024,MN,Tenmile Lake,0.73,46.9707,-94.5776,167000000,2024-08-11,2024-08-17,Tenmile Lake </br> 0.73%
Aug-11-2024 to Aug-17-2024,MN,Boy Lake,1.1,47.10928,-94.1453,167000000,2024-08-11,2024-08-17,Boy Lake </br> 1.1%
Aug-11-2024 to Aug-17-2024,TN,Center Hill Lake,3.68,36.00534,-85.742,167000000,2024-08-11,2024-08-17,Center Hill Lake </br> 3.68%
Aug-11-2024 to Aug-17-2024,IL,Crab Orchard Lake,78.95,37.71767,-89.0873,167000000,2024-08-11,2024-08-17,Crab Orchard Lake </br> 78.95%
Aug-11-2024 to Aug-17-2024,IL,Rend Lake,61.36,38.10965,-88.9624,167000000,2024-08-11,2024-08-17,Rend Lake </br> 61.36%
Aug-11-2024 to Aug-17-2024,WI,Elizabeth Lake,1.74,42.50701,-88.2708,167000000,2024-08-11,2024-08-17,Elizabeth Lake </br> 1.74%
Aug-11-2024 to Aug-17-2024,MO,Wappapello Lake,71.73,36.97021,-90.3363,167000000,2024-08-11,2024-08-17,Wappapello Lake </br> 71.73%
Aug-11-2024 to Aug-17-2024,MS,Enid Lake,9.93,34.15344,-89.8056,167000000,2024-08-11,2024-08-17,Enid Lake </br> 9.93%
Aug-11-2024 to Aug-17-2024,LA,Lake Pontchartrain,5.37,30.18335,-90.126,167000000,2024-08-11,2024-08-17,Lake Pontchartrain </br> 5.37%
Aug-11-2024 to Aug-17-2024,AL,Lake Guntersville,2.75,34.54015,-86.121,167000000,2024-08-11,2024-08-17,Lake Guntersville </br> 2.75%
Aug-11-2024 to Aug-17-2024,LA,Gassoway Lake,87.76,32.98423,-91.2149,167000000,2024-08-11,2024-08-17,Gassoway Lake </br> 87.76%
Aug-11-2024 to Aug-17-2024,MS,Sardis Lake,2.29,34.46129,-89.6849,167000000,2024-08-11,2024-08-17,Sardis Lake </br> 2.29%
Aug-11-2024 to Aug-17-2024,LA,Lake Claiborne,2.57,32.75934,-92.9629,167000000,2024-08-11,2024-08-17,Lake Claiborne </br> 2.57%
Aug-11-2024 to Aug-17-2024,LA,Catahoula Lake,6.77,31.51138,-92.1166,167000000,2024-08-11,2024-08-17,Catahoula Lake </br> 6.77%
Aug-11-2024 to Aug-17-2024,LA,Mud Lake,1.37,29.92186,-93.3121,167000000,2024-08-11,2024-08-17,Mud Lake </br> 1.37%
Aug-11-2024 to Aug-17-2024,LA,Black Lake,1.28,30.01681,-93.4156,167000000,2024-08-11,2024-08-17,Black Lake </br> 1.28%
Aug-11-2024 to Aug-17-2024,MN,Upper Red Lake,13.8,48.03222,-94.9153,167000000,2024-08-11,2024-08-17,Upper Red Lake </br> 13.8%
Aug-11-2024 to Aug-17-2024,MN,Thief Lake,7.67,48.49033,-95.8903,167000000,2024-08-11,2024-08-17,Thief Lake </br> 7.67%
Aug-11-2024 to Aug-17-2024,ND,Rush Lake - some land,42.71,48.38181,-100.22,167000000,2024-08-11,2024-08-17,Rush Lake - some land </br> 42.71%
Aug-11-2024 to Aug-17-2024,MN,Greenwood lake,2.35,47.51898,-91.6322,167000000,2024-08-11,2024-08-17,Greenwood lake </br> 2.35%
Aug-11-2024 to Aug-17-2024,MN,Gabimichigami Lake,1.73,48.06325,-91.022,167000000,2024-08-11,2024-08-17,Gabimichigami Lake </br> 1.73%
Aug-11-2024 to Aug-17-2024,MN,Ima Lake,0.79,48.01338,-91.2807,167000000,2024-08-11,2024-08-17,Ima Lake </br> 0.79%
Aug-11-2024 to Aug-17-2024,MN,Big Lake,1.13,48.0724,-91.9953,167000000,2024-08-11,2024-08-17,Big Lake </br> 1.13%
Aug-11-2024 to Aug-17-2024,MN,Bear Island Lake,1.92,47.77466,-91.9773,167000000,2024-08-11,2024-08-17,Bear Island Lake </br> 1.92%
Aug-11-2024 to Aug-17-2024,MN,Elbow Lake,1.72,48.00915,-92.6477,167000000,2024-08-11,2024-08-17,Elbow Lake </br> 1.72%
Aug-11-2024 to Aug-17-2024,MN,North Arm Trout Lake,0.99,47.96482,-92.3175,167000000,2024-08-11,2024-08-17,North Arm Trout Lake </br> 0.99%
Aug-11-2024 to Aug-17-2024,MN,Lake Lida,0.47,46.58038,-95.9686,167000000,2024-08-11,2024-08-17,Lake Lida </br> 0.47%
Aug-11-2024 to Aug-17-2024,MN,Star Lake,0.14,46.52144,-95.8105,167000000,2024-08-11,2024-08-17,Star Lake </br> 0.14%
Aug-11-2024 to Aug-17-2024,MN,Fish Lake,1.32,46.69775,-96.0352,167000000,2024-08-11,2024-08-17,Fish Lake </br> 1.32%
Aug-11-2024 to Aug-17-2024,MN,Dead Lake,0.4,46.47542,-95.7611,167000000,2024-08-11,2024-08-17,Dead Lake </br> 0.4%
Aug-11-2024 to Aug-17-2024,MN,Rush Lake,19.12,46.4868,-95.5291,167000000,2024-08-11,2024-08-17,Rush Lake </br> 19.12%
Aug-11-2024 to Aug-17-2024,MN,Lake Lizzie,0.41,46.62504,-95.9917,167000000,2024-08-11,2024-08-17,Lake Lizzie </br> 0.41%
Aug-11-2024 to Aug-17-2024,ND,Girard Lake,90.01,48.07212,-100,167000000,2024-08-11,2024-08-17,Girard Lake </br> 90.01%
Aug-11-2024 to Aug-17-2024,MT,Canyon Ferry Lake,47.28,46.48979,-111.578,167000000,2024-08-11,2024-08-17,Canyon Ferry Lake </br> 47.28%
Aug-11-2024 to Aug-17-2024,MT,Lake Fort Peck,3.7,47.75727,-106.857,167000000,2024-08-11,2024-08-17,Lake Fort Peck </br> 3.7%
Aug-11-2024 to Aug-17-2024,MT,Fresno Reservoir,2.28,48.64175,-109.981,167000000,2024-08-11,2024-08-17,Fresno Reservoir </br> 2.28%
Aug-11-2024 to Aug-17-2024,MT,Nelson Reservoir,56.02,48.49845,-107.566,167000000,2024-08-11,2024-08-17,Nelson Reservoir </br> 56.02%
Aug-11-2024 to Aug-17-2024,ND,Unnamed Lake,9.21,48.64252,-104.008,167000000,2024-08-11,2024-08-17,Unnamed Lake </br> 9.21%
Aug-11-2024 to Aug-17-2024,WY,Yellowstone Lake,3.84,44.43375,-110.366,167000000,2024-08-11,2024-08-17,Yellowstone Lake </br> 3.84%
Aug-11-2024 to Aug-17-2024,MT,Yellowtail Reservoir - southern half land,2.41,45.02111,-108.157,167000000,2024-08-11,2024-08-17,Yellowtail Reservoir - southern half land </br> 2.41%
Aug-11-2024 to Aug-17-2024,WY,Buffalo Bill Reservoir,2.6,44.47956,-109.231,167000000,2024-08-11,2024-08-17,Buffalo Bill Reservoir </br> 2.6%
Aug-11-2024 to Aug-17-2024,NE,Alkali Lake,90.87,42.91102,-101.997,167000000,2024-08-11,2024-08-17,Alkali Lake </br> 90.87%
Aug-11-2024 to Aug-17-2024,WY,Seminoe Reservoir,20.63,42.03626,-106.845,167000000,2024-08-11,2024-08-17,Seminoe Reservoir </br> 20.63%
Aug-11-2024 to Aug-17-2024,ND,Alkali Lake,7.89,46.77235,-99.8413,167000000,2024-08-11,2024-08-17,Alkali Lake </br> 7.89%
Aug-11-2024 to Aug-17-2024,ND,Chase Lake,48.72,47.00721,-99.4415,167000000,2024-08-11,2024-08-17,Chase Lake </br> 48.72%
Aug-11-2024 to Aug-17-2024,ND,Alkaline Lake,49.18,46.79866,-99.7776,167000000,2024-08-11,2024-08-17,Alkaline Lake </br> 49.18%
Aug-11-2024 to Aug-17-2024,SD,Lake Francis Case,3.1,43.61582,-99.2975,167000000,2024-08-11,2024-08-17,Lake Francis Case </br> 3.1%
Aug-11-2024 to Aug-17-2024,WY,Glendo Reservoir,5.12,42.54294,-104.993,167000000,2024-08-11,2024-08-17,Glendo Reservoir </br> 5.12%
Aug-11-2024 to Aug-17-2024,CO,Horse Creek Reservoir,38.07,39.99747,-104.58,167000000,2024-08-11,2024-08-17,Horse Creek Reservoir </br> 38.07%
Aug-11-2024 to Aug-17-2024,NE,Johnson Reservoir,12.97,40.69447,-99.8535,167000000,2024-08-11,2024-08-17,Johnson Reservoir </br> 12.97%
Aug-11-2024 to Aug-17-2024,IA,Spirit Lake,52.39,43.47782,-95.0961,167000000,2024-08-11,2024-08-17,Spirit Lake </br> 52.39%
Aug-11-2024 to Aug-17-2024,KS,Kanopolis Lake,2.03,38.63436,-98.0029,167000000,2024-08-11,2024-08-17,Kanopolis Lake </br> 2.03%
Aug-11-2024 to Aug-17-2024,KS,Melvern Lake,6.65,38.4994,-95.7941,167000000,2024-08-11,2024-08-17,Melvern Lake </br> 6.65%
Aug-11-2024 to Aug-17-2024,MO,Harry S Truman Reservoir,2.32,38.20025,-93.1687,167000000,2024-08-11,2024-08-17,Harry S Truman Reservoir </br> 2.32%
Aug-11-2024 to Aug-17-2024,MO,Stockton Lake,2.39,37.58052,-93.7358,167000000,2024-08-11,2024-08-17,Stockton Lake </br> 2.39%
Aug-11-2024 to Aug-17-2024,KS,John Redmond Reservoir,9.22,38.25123,-95.8018,167000000,2024-08-11,2024-08-17,John Redmond Reservoir </br> 9.22%
Aug-11-2024 to Aug-17-2024,OK,Grand Lake O the Cherokees,2.61,36.65353,-94.7186,167000000,2024-08-11,2024-08-17,Grand Lake O the Cherokees </br> 2.61%
Aug-11-2024 to Aug-17-2024,OK,Lake Eufaula,1.95,35.34215,-95.6007,167000000,2024-08-11,2024-08-17,Lake Eufaula </br> 1.95%
Aug-11-2024 to Aug-17-2024,AR,Beaver Lake,3.52,36.34188,-93.94,167000000,2024-08-11,2024-08-17,Beaver Lake </br> 3.52%
Aug-11-2024 to Aug-17-2024,AR,Bull Shoals Lake,3.37,36.47193,-92.7638,167000000,2024-08-11,2024-08-17,Bull Shoals Lake </br> 3.37%
Aug-11-2024 to Aug-17-2024,AR,Greers Ferry Lake,2.19,35.54159,-92.1702,167000000,2024-08-11,2024-08-17,Greers Ferry Lake </br> 2.19%
Aug-11-2024 to Aug-17-2024,OK,Oologah Lake,3.19,36.55094,-95.5946,167000000,2024-08-11,2024-08-17,Oologah Lake </br> 3.19%
Aug-11-2024 to Aug-17-2024,OK,Grand Lake O the Cherokees,2.1,36.60218,-94.8635,167000000,2024-08-11,2024-08-17,Grand Lake O the Cherokees </br> 2.1%
Aug-11-2024 to Aug-17-2024,OK,Spavinaw Lake,1.94,36.39483,-95.0157,167000000,2024-08-11,2024-08-17,Spavinaw Lake </br> 1.94%
Aug-11-2024 to Aug-17-2024,OK,Fort Gibson Lake,3.18,35.95736,-95.2746,167000000,2024-08-11,2024-08-17,Fort Gibson Lake </br> 3.18%
Aug-11-2024 to Aug-17-2024,OK,Ramsey Lake,96.76,35.49939,-97.6781,167000000,2024-08-11,2024-08-17,Ramsey Lake </br> 96.76%
Aug-11-2024 to Aug-17-2024,OK,Tom Steed Reservoir,68.27,34.76604,-98.9983,167000000,2024-08-11,2024-08-17,Tom Steed Reservoir </br> 68.27%
Aug-11-2024 to Aug-17-2024,TX,North Fork Buffalo Creek Reservoir,13.69,34.00007,-98.7541,167000000,2024-08-11,2024-08-17,North Fork Buffalo Creek Reservoir </br> 13.69%
Aug-11-2024 to Aug-17-2024,TX,S Lake Texoma,3.61,33.87747,-96.7502,167000000,2024-08-11,2024-08-17,S Lake Texoma </br> 3.61%
Aug-11-2024 to Aug-17-2024,OK,Lake of the Arbuckles,3.87,34.44514,-97.0182,167000000,2024-08-11,2024-08-17,Lake of the Arbuckles </br> 3.87%
Aug-11-2024 to Aug-17-2024,OK,N Lake Texoma,3,34.03849,-96.594,167000000,2024-08-11,2024-08-17,N Lake Texoma </br> 3%
Aug-11-2024 to Aug-17-2024,AR,Lake Millwood,39.71,33.74669,-93.9855,167000000,2024-08-11,2024-08-17,Lake Millwood </br> 39.71%
Aug-11-2024 to Aug-17-2024,LA,Black Lake,24.47,31.91379,-93.0257,167000000,2024-08-11,2024-08-17,Black Lake </br> 24.47%
Aug-11-2024 to Aug-17-2024,LA,Clear Lake,38.71,32.72084,-94.0566,167000000,2024-08-11,2024-08-17,Clear Lake </br> 38.71%
Aug-11-2024 to Aug-17-2024,NC,Mayo Reservoir,1.81,36.5009,-78.8763,167000000,2024-08-11,2024-08-17,Mayo Reservoir </br> 1.81%
Aug-11-2024 to Aug-17-2024,GA,S Strom Thurmond Lake,2.53,33.6738,-82.3732,167000000,2024-08-11,2024-08-17,S Strom Thurmond Lake </br> 2.53%
Aug-11-2024 to Aug-17-2024,GA,N Strom Thurmond Lake,2.86,33.83093,-82.3698,167000000,2024-08-11,2024-08-17,N Strom Thurmond Lake </br> 2.86%
Aug-11-2024 to Aug-17-2024,ND,East Devils Lake,46.63,47.96057,-98.6397,167000000,2024-08-11,2024-08-17,East Devils Lake </br> 46.63%
Aug-11-2024 to Aug-17-2024,OK,Atoka Reservoir,4.96,34.49557,-96.0746,167000000,2024-08-11,2024-08-17,Atoka Reservoir </br> 4.96%
Aug-11-2024 to Aug-17-2024,NC,John H Kerr Reservoir,3.4,36.57169,-78.4285,167000000,2024-08-11,2024-08-17,John H Kerr Reservoir </br> 3.4%
Aug-11-2024 to Aug-17-2024,MN,Lake Byllesby,52.07,44.51579,-92.9768,168000000,2024-08-11,2024-08-17,Lake Byllesby </br> 52.07%
Aug-11-2024 to Aug-17-2024,LA,Lakes of Bayou Marron,12.06,29.99332,-89.4833,168000000,2024-08-11,2024-08-17,Lakes of Bayou Marron </br> 12.06%
Aug-11-2024 to Aug-17-2024,OK,Lake Eufaula,3.78,35.4665,-95.7018,168000000,2024-08-11,2024-08-17,Lake Eufaula </br> 3.78%
Aug-11-2024 to Aug-17-2024,MI,Walloon Lake,1.72,45.28749,-84.9939,168000000,2024-08-11,2024-08-17,Walloon Lake </br> 1.72%
Aug-11-2024 to Aug-17-2024,MI,Torch Lake,0.85,44.96731,-85.3112,168000000,2024-08-11,2024-08-17,Torch Lake </br> 0.85%
Aug-11-2024 to Aug-17-2024,MI,Intermediate Lake,2.1,45.02861,-85.2289,168000000,2024-08-11,2024-08-17,Intermediate Lake </br> 2.1%
Aug-11-2024 to Aug-17-2024,AL,Guntersville Lake,1.93,34.67478,-87.0565,168000000,2024-08-11,2024-08-17,Guntersville Lake </br> 1.93%
Aug-11-2024 to Aug-17-2024,TN,Kentucky Lake,3.17,36.38238,-88.0744,168000000,2024-08-11,2024-08-17,Kentucky Lake </br> 3.17%
