date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Sep-08-2024 to Sep-14-2024,TX,Lake Whitney,4.48,31.9481,-97.4036,120000000,2024-09-08,2024-09-14,Lake Whitney </br> 4.48%
Sep-08-2024 to Sep-14-2024,WI,Lake Mallalieu 175,2.21,44.93086,-92.7712,120000000,2024-09-08,2024-09-14,Lake Mallalieu 175 </br> 2.21%
Sep-08-2024 to Sep-14-2024,CA,Little Grass Valley Reservoir,2.56,39.72926,-120.99,120000000,2024-09-08,2024-09-14,Little Grass Valley Reservoir </br> 2.56%
Sep-08-2024 to Sep-14-2024,PA,Lake Aldred,2.74,39.97468,-76.4711,120000000,2024-09-08,2024-09-14,Lake Aldred </br> 2.74%
Sep-08-2024 to Sep-14-2024,IA,Rathbun Lake,42.02,40.85741,-92.9765,120000000,2024-09-08,2024-09-14,Rathbun Lake </br> 42.02%
Sep-08-2024 to Sep-14-2024,TX,Lake Tawakoni,37.21,32.88289,-95.9938,120000000,2024-09-08,2024-09-14,Lake Tawakoni </br> 37.21%
Sep-08-2024 to Sep-14-2024,TX,Possum Kingdom Lake,4.02,32.90543,-98.4811,120000000,2024-09-08,2024-09-14,Possum Kingdom Lake </br> 4.02%
Sep-08-2024 to Sep-14-2024,TX,W Hubbard Creek Reservoir,2.11,32.78775,-99.0268,120000000,2024-09-08,2024-09-14,W Hubbard Creek Reservoir </br> 2.11%
Sep-08-2024 to Sep-14-2024,TX,Stillhouse Hollow Lake,2.24,31.01823,-97.5896,120000000,2024-09-08,2024-09-14,Stillhouse Hollow Lake </br> 2.24%
Sep-08-2024 to Sep-14-2024,TX,O C Fisher Lake,41.8,31.49026,-100.502,120000000,2024-09-08,2024-09-14,O C Fisher Lake </br> 41.8%
Sep-08-2024 to Sep-14-2024,TX,Lake Marble Falls,2.26,30.44116,-98.0027,120000000,2024-09-08,2024-09-14,Lake Marble Falls </br> 2.26%
Sep-08-2024 to Sep-14-2024,NY,Alcove Reservoir,3.29,42.48054,-73.9467,120000000,2024-09-08,2024-09-14,Alcove Reservoir </br> 3.29%
Sep-08-2024 to Sep-14-2024,CA,Jackson Meadows Reservoir,3.18,39.49509,-120.545,120000000,2024-09-08,2024-09-14,Jackson Meadows Reservoir </br> 3.18%
Sep-08-2024 to Sep-14-2024,CA,Lake San Antonio,51.61,35.84765,-120.973,120000000,2024-09-08,2024-09-14,Lake San Antonio </br> 51.61%
Sep-08-2024 to Sep-14-2024,VA,Lake Anna,2.02,38.0634,-77.802,120000000,2024-09-08,2024-09-14,Lake Anna </br> 2.02%
Sep-08-2024 to Sep-14-2024,VA,Smith Mountain Lake,3.01,37.075920000000004,-79.6376,120000000,2024-09-08,2024-09-14,Smith Mountain Lake </br> 3.01%
Sep-08-2024 to Sep-14-2024,NV,Rye Pitch Reservoir,28.03,40.63133,-118.31,120000000,2024-09-08,2024-09-14,Rye Pitch Reservoir </br> 28.03%
Sep-08-2024 to Sep-14-2024,NY,Union Falls Pond,2.97,44.48283,-73.9389,120000000,2024-09-08,2024-09-14,Union Falls Pond </br> 2.97%
Sep-08-2024 to Sep-14-2024,ND,Goose Lake,77.05,46.54935,-100.009,120000000,2024-09-08,2024-09-14,Goose Lake </br> 77.05%
Sep-08-2024 to Sep-14-2024,SD,Lake Francis Case,1.77,43.1463,-98.7784,120000000,2024-09-08,2024-09-14,Lake Francis Case </br> 1.77%
Sep-08-2024 to Sep-14-2024,SC,Lake Jocassee,1.55,34.9805,-82.9485,120000000,2024-09-08,2024-09-14,Lake Jocassee </br> 1.55%
Sep-08-2024 to Sep-14-2024,MO,Table Rock Lake,3.33,36.59906,-93.4753,120000000,2024-09-08,2024-09-14,Table Rock Lake </br> 3.33%
Sep-08-2024 to Sep-14-2024,SC,Lake Jocassee,2.5,35.02371,-82.9184,120000000,2024-09-08,2024-09-14,Lake Jocassee </br> 2.5%
Sep-08-2024 to Sep-14-2024,NC,Roanoke Rapids Lake,2.28,36.48593,-77.7404,120000000,2024-09-08,2024-09-14,Roanoke Rapids Lake </br> 2.28%
Sep-08-2024 to Sep-14-2024,MI,Lake Leelanau,1.82,45.01828,-85.7405,120000000,2024-09-08,2024-09-14,Lake Leelanau </br> 1.82%
Sep-08-2024 to Sep-14-2024,OH,Pymatuning Swamp (historical),51.91,41.60489,-80.4996,120000000,2024-09-08,2024-09-14,Pymatuning Swamp (historical) </br> 51.91%
Sep-08-2024 to Sep-14-2024,NY,Sacandaga Lake,2.32,43.48649,-74.4235,120000000,2024-09-08,2024-09-14,Sacandaga Lake </br> 2.32%
Sep-08-2024 to Sep-14-2024,NY,Lake Saint Lawrence,2.4,44.93789,-75.0269,120000000,2024-09-08,2024-09-14,Lake Saint Lawrence </br> 2.4%
Sep-08-2024 to Sep-14-2024,NY,Lake George,1.81,43.60139,-73.5798,120000000,2024-09-08,2024-09-14,Lake George </br> 1.81%
Sep-08-2024 to Sep-14-2024,WY,Pathfinder Reservoir,45.69,42.5176,-106.982,120000000,2024-09-08,2024-09-14,Pathfinder Reservoir </br> 45.69%
Sep-08-2024 to Sep-14-2024,CA,Lake Tahoe,1.58,39.09597,-120.033,120000000,2024-09-08,2024-09-14,Lake Tahoe </br> 1.58%
Sep-08-2024 to Sep-14-2024,NM,Navajo Reservoir,2.67,36.92223,-107.49,120000000,2024-09-08,2024-09-14,Navajo Reservoir </br> 2.67%
Sep-08-2024 to Sep-14-2024,CA,Millerton Lake,13.7,37.01485,-119.671,120000000,2024-09-08,2024-09-14,Millerton Lake </br> 13.7%
Sep-08-2024 to Sep-14-2024,CA,Lake Thomas A Edison,3.39,37.38275,-118.977,120000000,2024-09-08,2024-09-14,Lake Thomas A Edison </br> 3.39%
Sep-08-2024 to Sep-14-2024,LA,Lake Bistineau,3.74,32.41359,-93.3867,120000000,2024-09-08,2024-09-14,Lake Bistineau </br> 3.74%
Sep-08-2024 to Sep-14-2024,CA,Mono Lake,1.56,37.99231,-119.034,120000000,2024-09-08,2024-09-14,Mono Lake </br> 1.56%
Sep-08-2024 to Sep-14-2024,WY,Lewis Lake,1.17,44.30499,-110.629,120000000,2024-09-08,2024-09-14,Lewis Lake </br> 1.17%
Sep-08-2024 to Sep-14-2024,WY,Heart Lake,2.34,44.26695,-110.48,120000000,2024-09-08,2024-09-14,Heart Lake </br> 2.34%
Sep-08-2024 to Sep-14-2024,ID,C J Strike Reservoir,2.91,42.96355,-115.889,120000000,2024-09-08,2024-09-14,C J Strike Reservoir </br> 2.91%
Sep-08-2024 to Sep-14-2024,ID,C J Strike Reservoir,29.63,42.91287,-115.874,120000000,2024-09-08,2024-09-14,C J Strike Reservoir </br> 29.63%
Sep-08-2024 to Sep-14-2024,ID,Arrow Rock/Lucky Reservoir,2.66,43.58448,-115.933,120000000,2024-09-08,2024-09-14,Arrow Rock/Lucky Reservoir </br> 2.66%
Sep-08-2024 to Sep-14-2024,ID,Lake Lowell,36.53,43.5533,-116.672,120000000,2024-09-08,2024-09-14,Lake Lowell </br> 36.53%
Sep-08-2024 to Sep-14-2024,OR,Crump Lake,1.72,42.28203,-119.837,120000000,2024-09-08,2024-09-14,Crump Lake </br> 1.72%
Sep-08-2024 to Sep-14-2024,OR,Upper Klamath Lake,84.13,42.41411,-121.928,120000000,2024-09-08,2024-09-14,Upper Klamath Lake </br> 84.13%
Sep-08-2024 to Sep-14-2024,ID,Cascade Reservoir,26.44,44.60346,-116.102,120000000,2024-09-08,2024-09-14,Cascade Reservoir </br> 26.44%
Sep-08-2024 to Sep-14-2024,OR,Snake River,33.36,44.54407,-117.103,120000000,2024-09-08,2024-09-14,Snake River </br> 33.36%
Sep-08-2024 to Sep-14-2024,MT,Flathead Lake,3.73,47.88701,-114.132,120000000,2024-09-08,2024-09-14,Flathead Lake </br> 3.73%
Sep-08-2024 to Sep-14-2024,CA,Shasta Lake,2.82,40.76358,-122.217,120000000,2024-09-08,2024-09-14,Shasta Lake </br> 2.82%
Sep-08-2024 to Sep-14-2024,CA,Shasta Lake,2.41,40.82881,-122.273,120000000,2024-09-08,2024-09-14,Shasta Lake </br> 2.41%
Sep-08-2024 to Sep-14-2024,CA,Shasta Lake,1.62,40.78531,-122.388,120000000,2024-09-08,2024-09-14,Shasta Lake </br> 1.62%
Sep-08-2024 to Sep-14-2024,CO,Spinney Mountain Reservoir,2.14,38.98644,-105.644,128000000,2024-09-08,2024-09-14,Spinney Mountain Reservoir </br> 2.14%
Sep-08-2024 to Sep-14-2024,CA,Lake Berryessa,1.72,38.58901,-122.229,131000000,2024-09-08,2024-09-14,Lake Berryessa </br> 1.72%
Sep-08-2024 to Sep-14-2024,WY,Grayrocks Reservoir,2.42,42.14624,-104.743,137000000,2024-09-08,2024-09-14,Grayrocks Reservoir </br> 2.42%
Sep-08-2024 to Sep-14-2024,NE,Calamus Reservoir,52.95,41.86986,-99.2588,155000000,2024-09-08,2024-09-14,Calamus Reservoir </br> 52.95%
Sep-08-2024 to Sep-14-2024,ME,Saint Froid Lake,2.77,46.95985,-68.6154,166000000,2024-09-08,2024-09-14,Saint Froid Lake </br> 2.77%
Sep-08-2024 to Sep-14-2024,ME,Mattamiscontis Lake,4,45.49106,-68.6763,166000000,2024-09-08,2024-09-14,Mattamiscontis Lake </br> 4%
Sep-08-2024 to Sep-14-2024,ME,Junior Lake,0.89,45.25156,-67.9015,166000000,2024-09-08,2024-09-14,Junior Lake </br> 0.89%
Sep-08-2024 to Sep-14-2024,ME,Swan Lake,1.86,44.54924,-68.9863,166000000,2024-09-08,2024-09-14,Swan Lake </br> 1.86%
Sep-08-2024 to Sep-14-2024,ME,Mopang Lake,1.02,44.91735,-68.0031,166000000,2024-09-08,2024-09-14,Mopang Lake </br> 1.02%
Sep-08-2024 to Sep-14-2024,ME,Boyden Lake,2,45.01235,-67.152,166000000,2024-09-08,2024-09-14,Boyden Lake </br> 2%
Sep-08-2024 to Sep-14-2024,ME,Pennamaquan Lake,0.96,45.00652,-67.2267,166000000,2024-09-08,2024-09-14,Pennamaquan Lake </br> 0.96%
Sep-08-2024 to Sep-14-2024,ME,Fourth Machias Lake,1.7,45.14195,-67.9977,166000000,2024-09-08,2024-09-14,Fourth Machias Lake </br> 1.7%
Sep-08-2024 to Sep-14-2024,ME,Love Lake,0.9,44.99764,-67.5194,166000000,2024-09-08,2024-09-14,Love Lake </br> 0.9%
Sep-08-2024 to Sep-14-2024,ME,Second Chain Lake,1.65,44.99258,-67.7353,166000000,2024-09-08,2024-09-14,Second Chain Lake </br> 1.65%
Sep-08-2024 to Sep-14-2024,NH,Great East Lake,1.51,43.58184,-70.9725,166000000,2024-09-08,2024-09-14,Great East Lake </br> 1.51%
Sep-08-2024 to Sep-14-2024,NH,Massabesic Lake,2.34,42.99722,-71.3634,166000000,2024-09-08,2024-09-14,Massabesic Lake </br> 2.34%
Sep-08-2024 to Sep-14-2024,MA,Quabbin Reservoir,2.22,42.39045,-72.3097,166000000,2024-09-08,2024-09-14,Quabbin Reservoir </br> 2.22%
Sep-08-2024 to Sep-14-2024,ME,Upper Mattawamkeag Lake,1.21,45.98627,-68.1765,166000000,2024-09-08,2024-09-14,Upper Mattawamkeag Lake </br> 1.21%
Sep-08-2024 to Sep-14-2024,ME,Baskahegan Lake,1.06,45.50722,-67.8283,166000000,2024-09-08,2024-09-14,Baskahegan Lake </br> 1.06%
Sep-08-2024 to Sep-14-2024,NH,Swamp Pond,1.36,43.53694,-71.511,166000000,2024-09-08,2024-09-14,Swamp Pond </br> 1.36%
Sep-08-2024 to Sep-14-2024,NH,Lake Winnipesaukee,1.87,43.61407,-71.3453,166000000,2024-09-08,2024-09-14,Lake Winnipesaukee </br> 1.87%
Sep-08-2024 to Sep-14-2024,ME,Munsungan Lake,2.19,46.38047,-68.9865,166000000,2024-09-08,2024-09-14,Munsungan Lake </br> 2.19%
Sep-08-2024 to Sep-14-2024,ME,South Twin Lake,0.86,45.67842,-68.89,166000000,2024-09-08,2024-09-14,South Twin Lake </br> 0.86%
Sep-08-2024 to Sep-14-2024,ME,Hurd Pond,0.84,45.80116,-68.9966,166000000,2024-09-08,2024-09-14,Hurd Pond </br> 0.84%
Sep-08-2024 to Sep-14-2024,ME,Endless Lake,0.72,45.47237,-68.8152,166000000,2024-09-08,2024-09-14,Endless Lake </br> 0.72%
Sep-08-2024 to Sep-14-2024,ME,Seboeis Lake,0.72,45.45667,-68.8924,166000000,2024-09-08,2024-09-14,Seboeis Lake </br> 0.72%
Sep-08-2024 to Sep-14-2024,ME,Upper Wilson Pond,3.76,45.48895,-69.5073,166000000,2024-09-08,2024-09-14,Upper Wilson Pond </br> 3.76%
Sep-08-2024 to Sep-14-2024,ME,Moosehead Lake,1.04,45.6725,-69.6626,166000000,2024-09-08,2024-09-14,Moosehead Lake </br> 1.04%
Sep-08-2024 to Sep-14-2024,ME,Great Pond,2.26,44.5374,-69.8438,166000000,2024-09-08,2024-09-14,Great Pond </br> 2.26%
Sep-08-2024 to Sep-14-2024,ME,Messalonskee Lake,1.55,44.47785,-69.7901,166000000,2024-09-08,2024-09-14,Messalonskee Lake </br> 1.55%
Sep-08-2024 to Sep-14-2024,ME,Parker Pond,1.81,44.49115,-70.0289,166000000,2024-09-08,2024-09-14,Parker Pond </br> 1.81%
Sep-08-2024 to Sep-14-2024,ME,Pickerel Pond,6.02,44.32803,-70.0832,166000000,2024-09-08,2024-09-14,Pickerel Pond </br> 6.02%
Sep-08-2024 to Sep-14-2024,ME,Lovewell Pond,0.88,44.00581,-70.9319,166000000,2024-09-08,2024-09-14,Lovewell Pond </br> 0.88%
Sep-08-2024 to Sep-14-2024,NH,Province Lake,1.92,43.69077,-70.9948,166000000,2024-09-08,2024-09-14,Province Lake </br> 1.92%
Sep-08-2024 to Sep-14-2024,MA,Wachusett Reservoir,2.22,42.38014,-71.7306,166000000,2024-09-08,2024-09-14,Wachusett Reservoir </br> 2.22%
Sep-08-2024 to Sep-14-2024,VT,Somerset Reservoir,4.55,43.00346,-72.9448,166000000,2024-09-08,2024-09-14,Somerset Reservoir </br> 4.55%
Sep-08-2024 to Sep-14-2024,VT,Seymour Lake,1.18,44.89364,-71.9876,166000000,2024-09-08,2024-09-14,Seymour Lake </br> 1.18%
Sep-08-2024 to Sep-14-2024,VT,Lake Memphremagog,3,44.97351,-72.218,166000000,2024-09-08,2024-09-14,Lake Memphremagog </br> 3%
Sep-08-2024 to Sep-14-2024,WY,Woodruff Narrows Reservoir,37.89,41.47874,-111.017,166000000,2024-09-08,2024-09-14,Woodruff Narrows Reservoir </br> 37.89%
Sep-08-2024 to Sep-14-2024,TX,Aquilla Lake,53.29,31.93204,-97.2021,166000000,2024-09-08,2024-09-14,Aquilla Lake </br> 53.29%
Sep-08-2024 to Sep-14-2024,ME,Stevens Pond,0.98,44.03438,-70.6534,166000000,2024-09-08,2024-09-14,Stevens Pond </br> 0.98%
Sep-08-2024 to Sep-14-2024,ME,Chemquasabamticook Lake,3.37,46.49553,-69.6158,166000000,2024-09-08,2024-09-14,Chemquasabamticook Lake </br> 3.37%
Sep-08-2024 to Sep-14-2024,NH,Umbagog Lake,2.28,44.76391,-71.0425,166000000,2024-09-08,2024-09-14,Umbagog Lake </br> 2.28%
Sep-08-2024 to Sep-14-2024,ME,Aziscohos Lake,2.87,45.01263,-70.9981,166000000,2024-09-08,2024-09-14,Aziscohos Lake </br> 2.87%
Sep-08-2024 to Sep-14-2024,ME,Lower Richardson Lake,1.95,44.88913,-70.8309,166000000,2024-09-08,2024-09-14,Lower Richardson Lake </br> 1.95%
Sep-08-2024 to Sep-14-2024,NC,Falls Lake,39.49,36.03274,-78.7181,167000000,2024-09-08,2024-09-14,Falls Lake </br> 39.49%
Sep-08-2024 to Sep-14-2024,NC,High Rock Lake,6.44,35.59649,-80.2359,167000000,2024-09-08,2024-09-14,High Rock Lake </br> 6.44%
Sep-08-2024 to Sep-14-2024,NC,Lake Mattamuskeet,99.6,35.50885,-76.1476,167000000,2024-09-08,2024-09-14,Lake Mattamuskeet </br> 99.6%
Sep-08-2024 to Sep-14-2024,NC,Lake Mattamuskeet,99.85,35.49817,-76.2587,167000000,2024-09-08,2024-09-14,Lake Mattamuskeet </br> 99.85%
Sep-08-2024 to Sep-14-2024,NC,Long Lake,0.91,34.88896,-77.0016,167000000,2024-09-08,2024-09-14,Long Lake </br> 0.91%
Sep-08-2024 to Sep-14-2024,NC,B. Everett Jordan Lake,40.07,35.74948,-79.0226,167000000,2024-09-08,2024-09-14,B. Everett Jordan Lake </br> 40.07%
Sep-08-2024 to Sep-14-2024,SC,Lake Wylie,2.73,35.11015,-81.0435,167000000,2024-09-08,2024-09-14,Lake Wylie </br> 2.73%
Sep-08-2024 to Sep-14-2024,NC,Lake Norman,2.97,35.55238,-80.9454,167000000,2024-09-08,2024-09-14,Lake Norman </br> 2.97%
Sep-08-2024 to Sep-14-2024,SC,Lake Greenwood,2.71,34.25412,-82.0168,167000000,2024-09-08,2024-09-14,Lake Greenwood </br> 2.71%
Sep-08-2024 to Sep-14-2024,SC,Lib Pines Lake,3.23,33.51425,-80.3556,167000000,2024-09-08,2024-09-14,Lib Pines Lake </br> 3.23%
Sep-08-2024 to Sep-14-2024,SC,Lake Moultrie,2.83,33.31073,-80.0536,167000000,2024-09-08,2024-09-14,Lake Moultrie </br> 2.83%
Sep-08-2024 to Sep-14-2024,FL,Orange Lake,70.62,29.46213,-82.1796,167000000,2024-09-08,2024-09-14,Orange Lake </br> 70.62%
Sep-08-2024 to Sep-14-2024,FL,Right Arm Lochloosa Lake,94.19,29.51002,-82.1312,167000000,2024-09-08,2024-09-14,Right Arm Lochloosa Lake </br> 94.19%
Sep-08-2024 to Sep-14-2024,FL,Lake Ocklawaha,5.89,29.48712,-81.8758,167000000,2024-09-08,2024-09-14,Lake Ocklawaha </br> 5.89%
Sep-08-2024 to Sep-14-2024,FL,Lake Weir,2.95,29.01442,-81.9442,167000000,2024-09-08,2024-09-14,Lake Weir </br> 2.95%
Sep-08-2024 to Sep-14-2024,FL,Swan Lake,1.89,29.72848,-82.008,167000000,2024-09-08,2024-09-14,Swan Lake </br> 1.89%
Sep-08-2024 to Sep-14-2024,FL,Lowry Lake,1.44,29.8469,-82.0012,167000000,2024-09-08,2024-09-14,Lowry Lake </br> 1.44%
Sep-08-2024 to Sep-14-2024,FL,Crescent Lake,14.3,29.45994,-81.5008,167000000,2024-09-08,2024-09-14,Crescent Lake </br> 14.3%
Sep-08-2024 to Sep-14-2024,FL,Lake Buffer,0.36,28.48831,-81.5515,167000000,2024-09-08,2024-09-14,Lake Buffer </br> 0.36%
Sep-08-2024 to Sep-14-2024,FL,Lake Down,0.9,28.50473,-81.5262,167000000,2024-09-08,2024-09-14,Lake Down </br> 0.9%
Sep-08-2024 to Sep-14-2024,FL,Buck Lake,0.63,28.4077,-81.2655,167000000,2024-09-08,2024-09-14,Buck Lake </br> 0.63%
Sep-08-2024 to Sep-14-2024,FL,Lake Hatchineha,11.66,28.0249,-81.41,167000000,2024-09-08,2024-09-14,Lake Hatchineha </br> 11.66%
Sep-08-2024 to Sep-14-2024,FL,Lake Jackson,1.43,27.49109,-81.4624,167000000,2024-09-08,2024-09-14,Lake Jackson </br> 1.43%
Sep-08-2024 to Sep-14-2024,FL,Lake Okeechobee,14.83,26.94559,-80.8332,167000000,2024-09-08,2024-09-14,Lake Okeechobee </br> 14.83%
Sep-08-2024 to Sep-14-2024,FL,Eagle Lake,89.75,27.98673,-81.7667,167000000,2024-09-08,2024-09-14,Eagle Lake </br> 89.75%
Sep-08-2024 to Sep-14-2024,FL,Lake Miccosukee,2.25,30.56907,-83.9747,167000000,2024-09-08,2024-09-14,Lake Miccosukee </br> 2.25%
Sep-08-2024 to Sep-14-2024,GA,Walter F George Reservoir,1.89,31.80301,-85.1036,167000000,2024-09-08,2024-09-14,Walter F George Reservoir </br> 1.89%
Sep-08-2024 to Sep-14-2024,GA,Lake Blackshear,1.89,31.9562,-83.9407,167000000,2024-09-08,2024-09-14,Lake Blackshear </br> 1.89%
Sep-08-2024 to Sep-14-2024,AL,Lake Martin,2.46,32.77984,-85.9087,167000000,2024-09-08,2024-09-14,Lake Martin </br> 2.46%
Sep-08-2024 to Sep-14-2024,AL,Lewis Smith Lake,8.62,34.04098,-87.1366,167000000,2024-09-08,2024-09-14,Lewis Smith Lake </br> 8.62%
Sep-08-2024 to Sep-14-2024,MS,Okatibbee Lake,14.79,32.50405,-88.7968,167000000,2024-09-08,2024-09-14,Okatibbee Lake </br> 14.79%
Sep-08-2024 to Sep-14-2024,MS,Lake Bogue Homo,27.75,31.71249,-89.0135,167000000,2024-09-08,2024-09-14,Lake Bogue Homo </br> 27.75%
Sep-08-2024 to Sep-14-2024,MS,Cypress Lake,16.76,32.47349,-89.9934,167000000,2024-09-08,2024-09-14,Cypress Lake </br> 16.76%
Sep-08-2024 to Sep-14-2024,MS,Big Lake,2.47,30.42324,-88.9914,167000000,2024-09-08,2024-09-14,Big Lake </br> 2.47%
Sep-08-2024 to Sep-14-2024,GA,Hartwell Lake,3.28,34.39095,-82.8565,167000000,2024-09-08,2024-09-14,Hartwell Lake </br> 3.28%
Sep-08-2024 to Sep-14-2024,SC,N Hartwell Lake,3.37,34.50743,-82.9866,167000000,2024-09-08,2024-09-14,N Hartwell Lake </br> 3.37%
Sep-08-2024 to Sep-14-2024,MI,Higgins Lake,1.51,44.47415,-84.7226,167000000,2024-09-08,2024-09-14,Higgins Lake </br> 1.51%
Sep-08-2024 to Sep-14-2024,MI,Black Lake,2.75,45.46406,-84.2714,167000000,2024-09-08,2024-09-14,Black Lake </br> 2.75%
Sep-08-2024 to Sep-14-2024,MN,Greenwood Lake,1.74,48.0016,-90.173,167000000,2024-09-08,2024-09-14,Greenwood Lake </br> 1.74%
Sep-08-2024 to Sep-14-2024,MN,Whitewater Lake,2.83,47.5036,-92.1744,167000000,2024-09-08,2024-09-14,Whitewater Lake </br> 2.83%
Sep-08-2024 to Sep-14-2024,MI,Lake Gogebic,2.52,46.50407,-89.5741,167000000,2024-09-08,2024-09-14,Lake Gogebic </br> 2.52%
Sep-08-2024 to Sep-14-2024,MI,Lake Michigamme,1.69,46.51876,-88.0579,167000000,2024-09-08,2024-09-14,Lake Michigamme </br> 1.69%
Sep-08-2024 to Sep-14-2024,MI,Peavy Pond,1.6,46.01183,-88.2027,167000000,2024-09-08,2024-09-14,Peavy Pond </br> 1.6%
Sep-08-2024 to Sep-14-2024,WI,Franklin Lake,1.8,45.93542,-89.0014,167000000,2024-09-08,2024-09-14,Franklin Lake </br> 1.8%
Sep-08-2024 to Sep-14-2024,WI,Butternut Lake,0.96,45.91167,-88.9887,167000000,2024-09-08,2024-09-14,Butternut Lake </br> 0.96%
Sep-08-2024 to Sep-14-2024,WI,Green Lake,1.63,43.80872,-89.0041,167000000,2024-09-08,2024-09-14,Green Lake </br> 1.63%
Sep-08-2024 to Sep-14-2024,WI,Lake Winnebago 6124,67.54,44.01888,-88.4101,167000000,2024-09-08,2024-09-14,Lake Winnebago 6124 </br> 67.54%
Sep-08-2024 to Sep-14-2024,MI,Glen Lake,1.15,44.86904,-86.0206,167000000,2024-09-08,2024-09-14,Glen Lake </br> 1.15%
Sep-08-2024 to Sep-14-2024,MI,Indian Lake,1.75,45.98897,-86.3324,167000000,2024-09-08,2024-09-14,Indian Lake </br> 1.75%
Sep-08-2024 to Sep-14-2024,MI,Brevoort Lake,2.12,45.99784,-84.9236,167000000,2024-09-08,2024-09-14,Brevoort Lake </br> 2.12%
Sep-08-2024 to Sep-14-2024,MI,Caribou Lake,3.21,45.99708,-83.9937,167000000,2024-09-08,2024-09-14,Caribou Lake </br> 3.21%
Sep-08-2024 to Sep-14-2024,MI,Mullett Lake,1.21,45.5126,-84.5259,167000000,2024-09-08,2024-09-14,Mullett Lake </br> 1.21%
Sep-08-2024 to Sep-14-2024,MI,Burt Lake,0.99,45.46994,-84.667,167000000,2024-09-08,2024-09-14,Burt Lake </br> 0.99%
Sep-08-2024 to Sep-14-2024,MI,Fletcher Pond,1.16,44.98376,-83.863,167000000,2024-09-08,2024-09-14,Fletcher Pond </br> 1.16%
Sep-08-2024 to Sep-14-2024,NY,Seneca Lake,3.08,42.65491,-76.9185,167000000,2024-09-08,2024-09-14,Seneca Lake </br> 3.08%
Sep-08-2024 to Sep-14-2024,NY,West Branch Keuka Lake,2.38,42.52693,-77.1344,167000000,2024-09-08,2024-09-14,West Branch Keuka Lake </br> 2.38%
Sep-08-2024 to Sep-14-2024,NY,Oneida Lake,2.38,43.20342,-75.9099,167000000,2024-09-08,2024-09-14,Oneida Lake </br> 2.38%
Sep-08-2024 to Sep-14-2024,NY,Raquette Pond,2.27,44.1881,-74.5081,167000000,2024-09-08,2024-09-14,Raquette Pond </br> 2.27%
Sep-08-2024 to Sep-14-2024,NY,Stark Falls Reservoir,2.22,44.41357,-74.7362,167000000,2024-09-08,2024-09-14,Stark Falls Reservoir </br> 2.22%
Sep-08-2024 to Sep-14-2024,NY,Long Lake,2.36,44.04077,-74.362,167000000,2024-09-08,2024-09-14,Long Lake </br> 2.36%
Sep-08-2024 to Sep-14-2024,KY,Giant Canada Goose Pond,2.01,38.062,-83.479,167000000,2024-09-08,2024-09-14,Giant Canada Goose Pond </br> 2.01%
Sep-08-2024 to Sep-14-2024,PA,Allegheny Reservoir,23.38,41.94267,-78.9364,167000000,2024-09-08,2024-09-14,Allegheny Reservoir </br> 23.38%
Sep-08-2024 to Sep-14-2024,MD,Deep Creek Lake,4.27,39.49984,-79.3161,167000000,2024-09-08,2024-09-14,Deep Creek Lake </br> 4.27%
Sep-08-2024 to Sep-14-2024,OH,Berlin Lake,75.72,41.01047,-81.0282,167000000,2024-09-08,2024-09-14,Berlin Lake </br> 75.72%
Sep-08-2024 to Sep-14-2024,OH,Lucys Pond,80.12,40.49561,-83.8818,167000000,2024-09-08,2024-09-14,Lucys Pond </br> 80.12%
Sep-08-2024 to Sep-14-2024,IN,Brookville Lake,6.58,39.51522,-84.9942,167000000,2024-09-08,2024-09-14,Brookville Lake </br> 6.58%
Sep-08-2024 to Sep-14-2024,OH,East Fork Lake,67.54,39.01986,-84.1205,167000000,2024-09-08,2024-09-14,East Fork Lake </br> 67.54%
Sep-08-2024 to Sep-14-2024,OH,Caesars Creek Reservoir,28.05,39.51557,-84.0124,167000000,2024-09-08,2024-09-14,Caesars Creek Reservoir </br> 28.05%
Sep-08-2024 to Sep-14-2024,IN,Monroe Lake,7.46,39.04297,-86.4638,167000000,2024-09-08,2024-09-14,Monroe Lake </br> 7.46%
Sep-08-2024 to Sep-14-2024,KY,Lake Cumberland,2.79,36.92501,-84.9125,167000000,2024-09-08,2024-09-14,Lake Cumberland </br> 2.79%
Sep-08-2024 to Sep-14-2024,KY,Bards Lake,2.53,36.83428,-87.9827,167000000,2024-09-08,2024-09-14,Bards Lake </br> 2.53%
Sep-08-2024 to Sep-14-2024,TN,Douglas Lake,2.92,35.99015,-83.3792,167000000,2024-09-08,2024-09-14,Douglas Lake </br> 2.92%
Sep-08-2024 to Sep-14-2024,VA,South Holston Lake,2.63,36.56019,-82.0342,167000000,2024-09-08,2024-09-14,South Holston Lake </br> 2.63%
Sep-08-2024 to Sep-14-2024,TN,Fort Loudoun Lake,3.29,35.83512,-84.0962,167000000,2024-09-08,2024-09-14,Fort Loudoun Lake </br> 3.29%
Sep-08-2024 to Sep-14-2024,TN,Watts Bar Lake,3.6,35.74889,-84.6612,167000000,2024-09-08,2024-09-14,Watts Bar Lake </br> 3.6%
Sep-08-2024 to Sep-14-2024,TN,Watauga Lake,3.3,36.3295,-82.0268,167000000,2024-09-08,2024-09-14,Watauga Lake </br> 3.3%
