date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Jul-28-2024 to Aug-03-2024,ME,Munsungan Lake,2.11,46.38047,-68.9865,166000000,2024-07-28,2024-08-03,Munsungan Lake </br> 2.11%
Jul-28-2024 to Aug-03-2024,ME,South Twin Lake,0.79,45.67842,-68.89,166000000,2024-07-28,2024-08-03,South Twin Lake </br> 0.79%
Jul-28-2024 to Aug-03-2024,ME,Hurd Pond,0.75,45.80116,-68.9966,166000000,2024-07-28,2024-08-03,Hurd Pond </br> 0.75%
Jul-28-2024 to Aug-03-2024,ME,Endless Lake,0.67,45.47237,-68.8152,166000000,2024-07-28,2024-08-03,Endless Lake </br> 0.67%
Jul-28-2024 to Aug-03-2024,ME,Seboeis Lake,0.64,45.45667,-68.8924,166000000,2024-07-28,2024-08-03,Seboeis Lake </br> 0.64%
Jul-28-2024 to Aug-03-2024,ME,Upper Wilson Pond,3.41,45.48895,-69.5073,166000000,2024-07-28,2024-08-03,Upper Wilson Pond </br> 3.41%
Jul-28-2024 to Aug-03-2024,ME,Moosehead Lake,0.92,45.6725,-69.6626,166000000,2024-07-28,2024-08-03,Moosehead Lake </br> 0.92%
Jul-28-2024 to Aug-03-2024,ME,Great Pond,1.89,44.5374,-69.8438,166000000,2024-07-28,2024-08-03,Great Pond </br> 1.89%
Jul-28-2024 to Aug-03-2024,ME,Messalonskee Lake,1.34,44.47785,-69.7901,166000000,2024-07-28,2024-08-03,Messalonskee Lake </br> 1.34%
Jul-28-2024 to Aug-03-2024,ME,Parker Pond,1.66,44.49115,-70.0289,166000000,2024-07-28,2024-08-03,Parker Pond </br> 1.66%
Jul-28-2024 to Aug-03-2024,ME,Pickerel Pond,5.59,44.32803,-70.0832,166000000,2024-07-28,2024-08-03,Pickerel Pond </br> 5.59%
Jul-28-2024 to Aug-03-2024,ME,Lovewell Pond,0.85,44.00581,-70.9319,166000000,2024-07-28,2024-08-03,Lovewell Pond </br> 0.85%
Jul-28-2024 to Aug-03-2024,NH,Province Lake,1.86,43.69077,-70.9948,166000000,2024-07-28,2024-08-03,Province Lake </br> 1.86%
Jul-28-2024 to Aug-03-2024,MA,Wachusett Reservoir,2.16,42.38014,-71.7306,166000000,2024-07-28,2024-08-03,Wachusett Reservoir </br> 2.16%
Jul-28-2024 to Aug-03-2024,VT,Somerset Reservoir,3.46,43.00346,-72.9448,166000000,2024-07-28,2024-08-03,Somerset Reservoir </br> 3.46%
Jul-28-2024 to Aug-03-2024,VT,Seymour Lake,1.04,44.89364,-71.9876,166000000,2024-07-28,2024-08-03,Seymour Lake </br> 1.04%
Jul-28-2024 to Aug-03-2024,VT,Lake Memphremagog,2.73,44.97351,-72.218,166000000,2024-07-28,2024-08-03,Lake Memphremagog </br> 2.73%
Jul-28-2024 to Aug-03-2024,WY,Woodruff Narrows Reservoir,35.37,41.47874,-111.017,166000000,2024-07-28,2024-08-03,Woodruff Narrows Reservoir </br> 35.37%
Jul-28-2024 to Aug-03-2024,TX,Aquilla Lake,42.64,31.93204,-97.2021,166000000,2024-07-28,2024-08-03,Aquilla Lake </br> 42.64%
Jul-28-2024 to Aug-03-2024,ME,Stevens Pond,0.88,44.03438,-70.6534,166000000,2024-07-28,2024-08-03,Stevens Pond </br> 0.88%
Jul-28-2024 to Aug-03-2024,ME,Chemquasabamticook Lake,3.06,46.49553,-69.6158,166000000,2024-07-28,2024-08-03,Chemquasabamticook Lake </br> 3.06%
Jul-28-2024 to Aug-03-2024,NH,Umbagog Lake,2.06,44.76391,-71.0425,166000000,2024-07-28,2024-08-03,Umbagog Lake </br> 2.06%
Jul-28-2024 to Aug-03-2024,ME,Aziscohos Lake,2.6,45.01263,-70.9981,166000000,2024-07-28,2024-08-03,Aziscohos Lake </br> 2.6%
Jul-28-2024 to Aug-03-2024,ME,Lower Richardson Lake,1.78,44.88913,-70.8309,166000000,2024-07-28,2024-08-03,Lower Richardson Lake </br> 1.78%
Jul-28-2024 to Aug-03-2024,NC,Falls Lake,29.02,36.03274,-78.7181,167000000,2024-07-28,2024-08-03,Falls Lake </br> 29.02%
Jul-28-2024 to Aug-03-2024,NC,High Rock Lake,5.21,35.59649,-80.2359,167000000,2024-07-28,2024-08-03,High Rock Lake </br> 5.21%
Jul-28-2024 to Aug-03-2024,NC,Lake Mattamuskeet,99.42,35.50885,-76.1476,167000000,2024-07-28,2024-08-03,Lake Mattamuskeet </br> 99.42%
Jul-28-2024 to Aug-03-2024,NC,Lake Mattamuskeet,99.8,35.49817,-76.2587,167000000,2024-07-28,2024-08-03,Lake Mattamuskeet </br> 99.8%
Jul-28-2024 to Aug-03-2024,NC,Long Lake,0.57,34.88896,-77.0016,167000000,2024-07-28,2024-08-03,Long Lake </br> 0.57%
Jul-28-2024 to Aug-03-2024,NC,B. Everett Jordan Lake,32.54,35.74948,-79.0226,167000000,2024-07-28,2024-08-03,B. Everett Jordan Lake </br> 32.54%
Jul-28-2024 to Aug-03-2024,SC,Lake Wylie,2.02,35.11015,-81.0435,167000000,2024-07-28,2024-08-03,Lake Wylie </br> 2.02%
Jul-28-2024 to Aug-03-2024,NC,Lake Norman,2.14,35.55238,-80.9454,167000000,2024-07-28,2024-08-03,Lake Norman </br> 2.14%
Jul-28-2024 to Aug-03-2024,SC,Lake Greenwood,2.25,34.25412,-82.0168,167000000,2024-07-28,2024-08-03,Lake Greenwood </br> 2.25%
Jul-28-2024 to Aug-03-2024,SC,Lib Pines Lake,2.54,33.51425,-80.3556,167000000,2024-07-28,2024-08-03,Lib Pines Lake </br> 2.54%
Jul-28-2024 to Aug-03-2024,SC,Lake Moultrie,2.31,33.31073,-80.0536,167000000,2024-07-28,2024-08-03,Lake Moultrie </br> 2.31%
Jul-28-2024 to Aug-03-2024,FL,Orange Lake,71.4,29.46213,-82.1796,167000000,2024-07-28,2024-08-03,Orange Lake </br> 71.4%
Jul-28-2024 to Aug-03-2024,FL,Right Arm Lochloosa Lake,93.4,29.51002,-82.1312,167000000,2024-07-28,2024-08-03,Right Arm Lochloosa Lake </br> 93.4%
Jul-28-2024 to Aug-03-2024,FL,Lake Ocklawaha,6.39,29.48712,-81.8758,167000000,2024-07-28,2024-08-03,Lake Ocklawaha </br> 6.39%
Jul-28-2024 to Aug-03-2024,FL,Lake Weir,2.29,29.01442,-81.9442,167000000,2024-07-28,2024-08-03,Lake Weir </br> 2.29%
Jul-28-2024 to Aug-03-2024,FL,Swan Lake,1.59,29.72848,-82.008,167000000,2024-07-28,2024-08-03,Swan Lake </br> 1.59%
Jul-28-2024 to Aug-03-2024,FL,Lowry Lake,0.93,29.8469,-82.0012,167000000,2024-07-28,2024-08-03,Lowry Lake </br> 0.93%
Jul-28-2024 to Aug-03-2024,FL,Crescent Lake,11.45,29.45994,-81.5008,167000000,2024-07-28,2024-08-03,Crescent Lake </br> 11.45%
Jul-28-2024 to Aug-03-2024,FL,Lake Buffer,0.26,28.48831,-81.5515,167000000,2024-07-28,2024-08-03,Lake Buffer </br> 0.26%
Jul-28-2024 to Aug-03-2024,FL,Lake Down,0.64,28.50473,-81.5262,167000000,2024-07-28,2024-08-03,Lake Down </br> 0.64%
Jul-28-2024 to Aug-03-2024,FL,Buck Lake,0.59,28.4077,-81.2655,167000000,2024-07-28,2024-08-03,Buck Lake </br> 0.59%
Jul-28-2024 to Aug-03-2024,FL,Lake Hatchineha,11.39,28.0249,-81.41,167000000,2024-07-28,2024-08-03,Lake Hatchineha </br> 11.39%
Jul-28-2024 to Aug-03-2024,FL,Lake Jackson,1.09,27.49109,-81.4624,167000000,2024-07-28,2024-08-03,Lake Jackson </br> 1.09%
Jul-28-2024 to Aug-03-2024,FL,Lake Okeechobee,12.47,26.94559,-80.8332,167000000,2024-07-28,2024-08-03,Lake Okeechobee </br> 12.47%
Jul-28-2024 to Aug-03-2024,FL,Eagle Lake,87.35,27.98673,-81.7667,167000000,2024-07-28,2024-08-03,Eagle Lake </br> 87.35%
Jul-28-2024 to Aug-03-2024,FL,Lake Miccosukee,1.58,30.56907,-83.9747,167000000,2024-07-28,2024-08-03,Lake Miccosukee </br> 1.58%
Jul-28-2024 to Aug-03-2024,GA,Walter F George Reservoir,1.81,31.80301,-85.1036,167000000,2024-07-28,2024-08-03,Walter F George Reservoir </br> 1.81%
Jul-28-2024 to Aug-03-2024,GA,Lake Blackshear,1.75,31.9562,-83.9407,167000000,2024-07-28,2024-08-03,Lake Blackshear </br> 1.75%
Jul-28-2024 to Aug-03-2024,AL,Lake Martin,1.82,32.77984,-85.9087,167000000,2024-07-28,2024-08-03,Lake Martin </br> 1.82%
Jul-28-2024 to Aug-03-2024,AL,Lewis Smith Lake,5.52,34.04098,-87.1366,167000000,2024-07-28,2024-08-03,Lewis Smith Lake </br> 5.52%
Jul-28-2024 to Aug-03-2024,MS,Okatibbee Lake,10.19,32.50405,-88.7968,167000000,2024-07-28,2024-08-03,Okatibbee Lake </br> 10.19%
Jul-28-2024 to Aug-03-2024,MS,Lake Bogue Homo,20.37,31.71249,-89.0135,167000000,2024-07-28,2024-08-03,Lake Bogue Homo </br> 20.37%
Jul-28-2024 to Aug-03-2024,MS,Cypress Lake,11.54,32.47349,-89.9934,167000000,2024-07-28,2024-08-03,Cypress Lake </br> 11.54%
Jul-28-2024 to Aug-03-2024,MS,Big Lake,2.03,30.42324,-88.9914,167000000,2024-07-28,2024-08-03,Big Lake </br> 2.03%
Jul-28-2024 to Aug-03-2024,GA,Hartwell Lake,2.66,34.39095,-82.8565,167000000,2024-07-28,2024-08-03,Hartwell Lake </br> 2.66%
Jul-28-2024 to Aug-03-2024,SC,N Hartwell Lake,2.81,34.50743,-82.9866,167000000,2024-07-28,2024-08-03,N Hartwell Lake </br> 2.81%
Jul-28-2024 to Aug-03-2024,MI,Higgins Lake,1.34,44.47415,-84.7226,167000000,2024-07-28,2024-08-03,Higgins Lake </br> 1.34%
Jul-28-2024 to Aug-03-2024,MI,Black Lake,2.37,45.46406,-84.2714,167000000,2024-07-28,2024-08-03,Black Lake </br> 2.37%
Jul-28-2024 to Aug-03-2024,MN,Greenwood Lake,1.51,48.0016,-90.173,167000000,2024-07-28,2024-08-03,Greenwood Lake </br> 1.51%
Jul-28-2024 to Aug-03-2024,MN,Whitewater Lake,2.49,47.5036,-92.1744,167000000,2024-07-28,2024-08-03,Whitewater Lake </br> 2.49%
Jul-28-2024 to Aug-03-2024,MI,Lake Gogebic,2.34,46.50407,-89.5741,167000000,2024-07-28,2024-08-03,Lake Gogebic </br> 2.34%
Jul-28-2024 to Aug-03-2024,MI,Lake Michigamme,1.52,46.51876,-88.0579,167000000,2024-07-28,2024-08-03,Lake Michigamme </br> 1.52%
Jul-28-2024 to Aug-03-2024,MI,Peavy Pond,1.4,46.01183,-88.2027,167000000,2024-07-28,2024-08-03,Peavy Pond </br> 1.4%
Jul-28-2024 to Aug-03-2024,WI,Franklin Lake,1.42,45.93542,-89.0014,167000000,2024-07-28,2024-08-03,Franklin Lake </br> 1.42%
Jul-28-2024 to Aug-03-2024,WI,Butternut Lake,0.74,45.91167,-88.9887,167000000,2024-07-28,2024-08-03,Butternut Lake </br> 0.74%
Jul-28-2024 to Aug-03-2024,WI,Green Lake,1.43,43.80872,-89.0041,167000000,2024-07-28,2024-08-03,Green Lake </br> 1.43%
Jul-28-2024 to Aug-03-2024,WI,Lake Winnebago 6124,63.37,44.01888,-88.4101,167000000,2024-07-28,2024-08-03,Lake Winnebago 6124 </br> 63.37%
Jul-28-2024 to Aug-03-2024,MI,Glen Lake,0.94,44.86904,-86.0206,167000000,2024-07-28,2024-08-03,Glen Lake </br> 0.94%
Jul-28-2024 to Aug-03-2024,MI,Indian Lake,1.34,45.98897,-86.3324,167000000,2024-07-28,2024-08-03,Indian Lake </br> 1.34%
Jul-28-2024 to Aug-03-2024,MI,Brevoort Lake,1.53,45.99784,-84.9236,167000000,2024-07-28,2024-08-03,Brevoort Lake </br> 1.53%
Jul-28-2024 to Aug-03-2024,MI,Caribou Lake,2.36,45.99708,-83.9937,167000000,2024-07-28,2024-08-03,Caribou Lake </br> 2.36%
Jul-28-2024 to Aug-03-2024,MI,Mullett Lake,0.98,45.5126,-84.5259,167000000,2024-07-28,2024-08-03,Mullett Lake </br> 0.98%
Jul-28-2024 to Aug-03-2024,MI,Burt Lake,0.8,45.46994,-84.667,167000000,2024-07-28,2024-08-03,Burt Lake </br> 0.8%
Jul-28-2024 to Aug-03-2024,MI,Fletcher Pond,0.84,44.98376,-83.863,167000000,2024-07-28,2024-08-03,Fletcher Pond </br> 0.84%
Jul-28-2024 to Aug-03-2024,NY,Seneca Lake,3.04,42.65491,-76.9185,167000000,2024-07-28,2024-08-03,Seneca Lake </br> 3.04%
Jul-28-2024 to Aug-03-2024,NY,West Branch Keuka Lake,2.41,42.52693,-77.1344,167000000,2024-07-28,2024-08-03,West Branch Keuka Lake </br> 2.41%
Jul-28-2024 to Aug-03-2024,NY,Oneida Lake,2.24,43.20342,-75.9099,167000000,2024-07-28,2024-08-03,Oneida Lake </br> 2.24%
Jul-28-2024 to Aug-03-2024,NY,Raquette Pond,1.92,44.1881,-74.5081,167000000,2024-07-28,2024-08-03,Raquette Pond </br> 1.92%
Jul-28-2024 to Aug-03-2024,NY,Stark Falls Reservoir,1.84,44.41357,-74.7362,167000000,2024-07-28,2024-08-03,Stark Falls Reservoir </br> 1.84%
Jul-28-2024 to Aug-03-2024,NY,Long Lake,1.84,44.04077,-74.362,167000000,2024-07-28,2024-08-03,Long Lake </br> 1.84%
Jul-28-2024 to Aug-03-2024,KY,Giant Canada Goose Pond,1.92,38.062,-83.479,167000000,2024-07-28,2024-08-03,Giant Canada Goose Pond </br> 1.92%
Jul-28-2024 to Aug-03-2024,PA,Allegheny Reservoir,24.67,41.94267,-78.9364,167000000,2024-07-28,2024-08-03,Allegheny Reservoir </br> 24.67%
Jul-28-2024 to Aug-03-2024,MD,Deep Creek Lake,3.36,39.49984,-79.3161,167000000,2024-07-28,2024-08-03,Deep Creek Lake </br> 3.36%
Jul-28-2024 to Aug-03-2024,OH,Berlin Lake,72.83,41.01047,-81.0282,167000000,2024-07-28,2024-08-03,Berlin Lake </br> 72.83%
Jul-28-2024 to Aug-03-2024,OH,Lucys Pond,77.21,40.49561,-83.8818,167000000,2024-07-28,2024-08-03,Lucys Pond </br> 77.21%
Jul-28-2024 to Aug-03-2024,IN,Brookville Lake,5.33,39.51522,-84.9942,167000000,2024-07-28,2024-08-03,Brookville Lake </br> 5.33%
Jul-28-2024 to Aug-03-2024,OH,East Fork Lake,58.49,39.01986,-84.1205,167000000,2024-07-28,2024-08-03,East Fork Lake </br> 58.49%
Jul-28-2024 to Aug-03-2024,OH,Caesars Creek Reservoir,22.05,39.51557,-84.0124,167000000,2024-07-28,2024-08-03,Caesars Creek Reservoir </br> 22.05%
Jul-28-2024 to Aug-03-2024,IN,Monroe Lake,6.07,39.04297,-86.4638,167000000,2024-07-28,2024-08-03,Monroe Lake </br> 6.07%
Jul-28-2024 to Aug-03-2024,KY,Lake Cumberland,2.54,36.92501,-84.9125,167000000,2024-07-28,2024-08-03,Lake Cumberland </br> 2.54%
Jul-28-2024 to Aug-03-2024,KY,Bards Lake,2.17,36.83428,-87.9827,167000000,2024-07-28,2024-08-03,Bards Lake </br> 2.17%
Jul-28-2024 to Aug-03-2024,TN,Douglas Lake,2.45,35.99015,-83.3792,167000000,2024-07-28,2024-08-03,Douglas Lake </br> 2.45%
Jul-28-2024 to Aug-03-2024,VA,South Holston Lake,2.26,36.56019,-82.0342,167000000,2024-07-28,2024-08-03,South Holston Lake </br> 2.26%
Jul-28-2024 to Aug-03-2024,TN,Fort Loudoun Lake,2.45,35.83512,-84.0962,167000000,2024-07-28,2024-08-03,Fort Loudoun Lake </br> 2.45%
Jul-28-2024 to Aug-03-2024,TN,Watts Bar Lake,3.14,35.74889,-84.6612,167000000,2024-07-28,2024-08-03,Watts Bar Lake </br> 3.14%
Jul-28-2024 to Aug-03-2024,TN,Watauga Lake,2.7,36.3295,-82.0268,167000000,2024-07-28,2024-08-03,Watauga Lake </br> 2.7%
Jul-28-2024 to Aug-03-2024,TN,Cherokee Lake,2.26,36.27885,-83.3063,167000000,2024-07-28,2024-08-03,Cherokee Lake </br> 2.26%
Jul-28-2024 to Aug-03-2024,TN,Cummings Lake,2.43,35.03474,-85.5401,167000000,2024-07-28,2024-08-03,Cummings Lake </br> 2.43%
Jul-28-2024 to Aug-03-2024,TN,S Chickamauga Lake,2.36,35.30616,-85.0504,167000000,2024-07-28,2024-08-03,S Chickamauga Lake </br> 2.36%
Jul-28-2024 to Aug-03-2024,TN,E Chickamauga Lake,2.21,35.36247,-84.8976,167000000,2024-07-28,2024-08-03,E Chickamauga Lake </br> 2.21%
Jul-28-2024 to Aug-03-2024,GA,Chatuge Lake,2.66,34.98685,-83.7727,167000000,2024-07-28,2024-08-03,Chatuge Lake </br> 2.66%
Jul-28-2024 to Aug-03-2024,TN,Woods Reservoir,1.57,35.31217,-86.0607,167000000,2024-07-28,2024-08-03,Woods Reservoir </br> 1.57%
Jul-28-2024 to Aug-03-2024,AL,Wilson Lake,2.2,34.81659,-87.5065,167000000,2024-07-28,2024-08-03,Wilson Lake </br> 2.2%
Jul-28-2024 to Aug-03-2024,MN,Knife Lake,77.68,45.98095,-93.2973,167000000,2024-07-28,2024-08-03,Knife Lake </br> 77.68%
Jul-28-2024 to Aug-03-2024,IL,Peoria Lake,1.87,40.9521,-89.4562,167000000,2024-07-28,2024-08-03,Peoria Lake </br> 1.87%
Jul-28-2024 to Aug-03-2024,MN,Aitkin Lake,27.75,46.76564,-93.2874,167000000,2024-07-28,2024-08-03,Aitkin Lake </br> 27.75%
Jul-28-2024 to Aug-03-2024,MN,Washburn Lake,1.59,46.87022,-93.9876,167000000,2024-07-28,2024-08-03,Washburn Lake </br> 1.59%
Jul-28-2024 to Aug-03-2024,MN,Wagonga Lake,62.95,45.05896,-94.9886,167000000,2024-07-28,2024-08-03,Wagonga Lake </br> 62.95%
Jul-28-2024 to Aug-03-2024,MN,Big Kandiyohi Lake,68.65,44.99454,-94.9379,167000000,2024-07-28,2024-08-03,Big Kandiyohi Lake </br> 68.65%
Jul-28-2024 to Aug-03-2024,MN,Pomme de Terre Lake,46.56,46.02335,-95.8834,167000000,2024-07-28,2024-08-03,Pomme de Terre Lake </br> 46.56%
Jul-28-2024 to Aug-03-2024,MN,Eagle Lake,23.83,45.18472,-95.0007,167000000,2024-07-28,2024-08-03,Eagle Lake </br> 23.83%
Jul-28-2024 to Aug-03-2024,MN,Lake Ida,0.19,45.99025,-95.418,167000000,2024-07-28,2024-08-03,Lake Ida </br> 0.19%
Jul-28-2024 to Aug-03-2024,WI,Tainter Lake,56.78,44.98835,-91.8453,167000000,2024-07-28,2024-08-03,Tainter Lake </br> 56.78%
Jul-28-2024 to Aug-03-2024,WI,Pelican Lake,23.67,45.50597,-89.1995,167000000,2024-07-28,2024-08-03,Pelican Lake </br> 23.67%
Jul-28-2024 to Aug-03-2024,WI,Big Sand Lake,6.66,46.06298,-88.982,167000000,2024-07-28,2024-08-03,Big Sand Lake </br> 6.66%
Jul-28-2024 to Aug-03-2024,WI,Willow Lake,7.32,45.71555,-89.9981,167000000,2024-07-28,2024-08-03,Willow Lake </br> 7.32%
Jul-28-2024 to Aug-03-2024,WI,Petenwell Lake,68.18,44.14113,-89.9614,167000000,2024-07-28,2024-08-03,Petenwell Lake </br> 68.18%
Jul-28-2024 to Aug-03-2024,WI,Wisconsin River Flowage 4964,16.31,44.55319,-89.6264,167000000,2024-07-28,2024-08-03,Wisconsin River Flowage 4964 </br> 16.31%
Jul-28-2024 to Aug-03-2024,WI,Castle Rock Lake,74.46,43.93344,-89.9797,167000000,2024-07-28,2024-08-03,Castle Rock Lake </br> 74.46%
Jul-28-2024 to Aug-03-2024,WI,Lake Koshkonong,56.15,42.87276,-88.9611,167000000,2024-07-28,2024-08-03,Lake Koshkonong </br> 56.15%
Jul-28-2024 to Aug-03-2024,WI,Lake Waubesa,47.18,43.04585,-89.3419,167000000,2024-07-28,2024-08-03,Lake Waubesa </br> 47.18%
Jul-28-2024 to Aug-03-2024,WI,Beaver Dam Lake,77.3,43.49392,-88.8843,167000000,2024-07-28,2024-08-03,Beaver Dam Lake </br> 77.3%
Jul-28-2024 to Aug-03-2024,MN,Armstrong Slough,87.23,44.12152,-95.6965,167000000,2024-07-28,2024-08-03,Armstrong Slough </br> 87.23%
Jul-28-2024 to Aug-03-2024,IA,Okamanpeedan Lake,69.07,43.50712,-94.5797,167000000,2024-07-28,2024-08-03,Okamanpeedan Lake </br> 69.07%
Jul-28-2024 to Aug-03-2024,IA,Roberts Creek,2.1,41.39695,-93.0491,167000000,2024-07-28,2024-08-03,Roberts Creek </br> 2.1%
Jul-28-2024 to Aug-03-2024,MN,Lake Bemidji,2.63,47.50627,-94.8508,167000000,2024-07-28,2024-08-03,Lake Bemidji </br> 2.63%
Jul-28-2024 to Aug-03-2024,MN,Buck Lake,0.9,47.42366,-94.5478,167000000,2024-07-28,2024-08-03,Buck Lake </br> 0.9%
Jul-28-2024 to Aug-03-2024,MN,Big Lake,0.59,47.50658,-94.6206,167000000,2024-07-28,2024-08-03,Big Lake </br> 0.59%
Jul-28-2024 to Aug-03-2024,MN,Kitchi Lake,6.43,47.49942,-94.515,167000000,2024-07-28,2024-08-03,Kitchi Lake </br> 6.43%
Jul-28-2024 to Aug-03-2024,MN,Sugar Lake,3.37,47.44556,-94.1928,167000000,2024-07-28,2024-08-03,Sugar Lake </br> 3.37%
Jul-28-2024 to Aug-03-2024,MN,Big Rush Lake,12.46,47.00714,-95.426,167000000,2024-07-28,2024-08-03,Big Rush Lake </br> 12.46%
Jul-28-2024 to Aug-03-2024,MN,Big Sand Lake,0.42,47.0013,-94.9655,167000000,2024-07-28,2024-08-03,Big Sand Lake </br> 0.42%
Jul-28-2024 to Aug-03-2024,MN,Gull Lake,0.93,46.45507,-94.349,167000000,2024-07-28,2024-08-03,Gull Lake </br> 0.93%
Jul-28-2024 to Aug-03-2024,MN,Lake Edward,0.37,46.50974,-94.1604,167000000,2024-07-28,2024-08-03,Lake Edward </br> 0.37%
Jul-28-2024 to Aug-03-2024,MN,Lake Jennie,69.92,44.9994,-94.3331,167000000,2024-07-28,2024-08-03,Lake Jennie </br> 69.92%
Jul-28-2024 to Aug-03-2024,MN,Big Stone Lake,62.68,45.40989,-96.6116,167000000,2024-07-28,2024-08-03,Big Stone Lake </br> 62.68%
Jul-28-2024 to Aug-03-2024,MN,Lake Hendricks,60.14,44.49359,-96.4563,167000000,2024-07-28,2024-08-03,Lake Hendricks </br> 60.14%
Jul-28-2024 to Aug-03-2024,IL,Lake Shelbyville,51.68,39.50822,-88.6951,167000000,2024-07-28,2024-08-03,Lake Shelbyville </br> 51.68%
Jul-28-2024 to Aug-03-2024,IL,Carlyle Reservoir,58.9,38.69434,-89.2728,167000000,2024-07-28,2024-08-03,Carlyle Reservoir </br> 58.9%
Jul-28-2024 to Aug-03-2024,MN,Laura Lake,2.48,46.9837,-94.0134,167000000,2024-07-28,2024-08-03,Laura Lake </br> 2.48%
Jul-28-2024 to Aug-03-2024,MN,Tenmile Lake,0.77,46.9707,-94.5776,167000000,2024-07-28,2024-08-03,Tenmile Lake </br> 0.77%
Jul-28-2024 to Aug-03-2024,MN,Boy Lake,1.16,47.10928,-94.1453,167000000,2024-07-28,2024-08-03,Boy Lake </br> 1.16%
Jul-28-2024 to Aug-03-2024,TN,Center Hill Lake,3.09,36.00534,-85.742,167000000,2024-07-28,2024-08-03,Center Hill Lake </br> 3.09%
Jul-28-2024 to Aug-03-2024,IL,Crab Orchard Lake,76.34,37.71767,-89.0873,167000000,2024-07-28,2024-08-03,Crab Orchard Lake </br> 76.34%
Jul-28-2024 to Aug-03-2024,IL,Rend Lake,57.16,38.10965,-88.9624,167000000,2024-07-28,2024-08-03,Rend Lake </br> 57.16%
Jul-28-2024 to Aug-03-2024,WI,Elizabeth Lake,1.52,42.50701,-88.2708,167000000,2024-07-28,2024-08-03,Elizabeth Lake </br> 1.52%
Jul-28-2024 to Aug-03-2024,MO,Wappapello Lake,67.91,36.97021,-90.3363,167000000,2024-07-28,2024-08-03,Wappapello Lake </br> 67.91%
Jul-28-2024 to Aug-03-2024,MS,Enid Lake,7.22,34.15344,-89.8056,167000000,2024-07-28,2024-08-03,Enid Lake </br> 7.22%
Jul-28-2024 to Aug-03-2024,LA,Lake Pontchartrain,3.45,30.18335,-90.126,167000000,2024-07-28,2024-08-03,Lake Pontchartrain </br> 3.45%
Jul-28-2024 to Aug-03-2024,AL,Lake Guntersville,2.18,34.54015,-86.121,167000000,2024-07-28,2024-08-03,Lake Guntersville </br> 2.18%
Jul-28-2024 to Aug-03-2024,LA,Gassoway Lake,83.75,32.98423,-91.2149,167000000,2024-07-28,2024-08-03,Gassoway Lake </br> 83.75%
Jul-28-2024 to Aug-03-2024,MS,Sardis Lake,1.75,34.46129,-89.6849,167000000,2024-07-28,2024-08-03,Sardis Lake </br> 1.75%
Jul-28-2024 to Aug-03-2024,LA,Lake Claiborne,1.64,32.75934,-92.9629,167000000,2024-07-28,2024-08-03,Lake Claiborne </br> 1.64%
Jul-28-2024 to Aug-03-2024,LA,Catahoula Lake,3.38,31.51138,-92.1166,167000000,2024-07-28,2024-08-03,Catahoula Lake </br> 3.38%
Jul-28-2024 to Aug-03-2024,LA,Mud Lake,0.61,29.92186,-93.3121,167000000,2024-07-28,2024-08-03,Mud Lake </br> 0.61%
Jul-28-2024 to Aug-03-2024,LA,Black Lake,0.62,30.01681,-93.4156,167000000,2024-07-28,2024-08-03,Black Lake </br> 0.62%
Jul-28-2024 to Aug-03-2024,MN,Upper Red Lake,12.55,48.03222,-94.9153,167000000,2024-07-28,2024-08-03,Upper Red Lake </br> 12.55%
Jul-28-2024 to Aug-03-2024,MN,Thief Lake,5.08,48.49033,-95.8903,167000000,2024-07-28,2024-08-03,Thief Lake </br> 5.08%
Jul-28-2024 to Aug-03-2024,ND,Rush Lake - some land,43.25,48.38181,-100.22,167000000,2024-07-28,2024-08-03,Rush Lake - some land </br> 43.25%
Jul-28-2024 to Aug-03-2024,MN,Greenwood lake,2.26,47.51898,-91.6322,167000000,2024-07-28,2024-08-03,Greenwood lake </br> 2.26%
Jul-28-2024 to Aug-03-2024,MN,Gabimichigami Lake,1.44,48.06325,-91.022,167000000,2024-07-28,2024-08-03,Gabimichigami Lake </br> 1.44%
Jul-28-2024 to Aug-03-2024,MN,Ima Lake,0.7,48.01338,-91.2807,167000000,2024-07-28,2024-08-03,Ima Lake </br> 0.7%
Jul-28-2024 to Aug-03-2024,MN,Big Lake,1.04,48.0724,-91.9953,167000000,2024-07-28,2024-08-03,Big Lake </br> 1.04%
Jul-28-2024 to Aug-03-2024,MN,Bear Island Lake,1.79,47.77466,-91.9773,167000000,2024-07-28,2024-08-03,Bear Island Lake </br> 1.79%
Jul-28-2024 to Aug-03-2024,MN,Elbow Lake,1.58,48.00915,-92.6477,167000000,2024-07-28,2024-08-03,Elbow Lake </br> 1.58%
Jul-28-2024 to Aug-03-2024,MN,North Arm Trout Lake,1.01,47.96482,-92.3175,167000000,2024-07-28,2024-08-03,North Arm Trout Lake </br> 1.01%
Jul-28-2024 to Aug-03-2024,MN,Lake Lida,0.47,46.58038,-95.9686,167000000,2024-07-28,2024-08-03,Lake Lida </br> 0.47%
Jul-28-2024 to Aug-03-2024,MN,Star Lake,0.14,46.52144,-95.8105,167000000,2024-07-28,2024-08-03,Star Lake </br> 0.14%
Jul-28-2024 to Aug-03-2024,MN,Fish Lake,1.26,46.69775,-96.0352,167000000,2024-07-28,2024-08-03,Fish Lake </br> 1.26%
