date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Oct-20-2024 to Oct-26-2024,TX,Lake Houston,15.47,29.99148,-95.1459,120000000,2024-10-20,2024-10-26,Lake Houston </br> 15.47%
Oct-20-2024 to Oct-26-2024,TX,"Big Hill Reservoir - mix of land, resolved by MERIS",61.79,29.85112,-93.9966,120000000,2024-10-20,2024-10-26,"Big Hill Reservoir - mix of land, resolved by MERIS </br> 61.79%"
Oct-20-2024 to Oct-26-2024,TX,Powderhorn Lake,0.63,28.49179,-96.5204,120000000,2024-10-20,2024-10-26,Powderhorn Lake </br> 0.63%
Oct-20-2024 to Oct-26-2024,CA,Lake Hennessey,10.19,38.49011,-122.372,120000000,2024-10-20,2024-10-26,Lake Hennessey </br> 10.19%
Oct-20-2024 to Oct-26-2024,ME,Middle Jo-Mary Lake,0.22,45.66157,-68.9592,120000000,2024-10-20,2024-10-26,Middle Jo-Mary Lake </br> 0.22%
Oct-20-2024 to Oct-26-2024,ME,Ripogenus Lake,0.18,45.97367,-69.3374,120000000,2024-10-20,2024-10-26,Ripogenus Lake </br> 0.18%
Oct-20-2024 to Oct-26-2024,MN,Seven Beaver Lake,0.72,47.49537,-91.8112,120000000,2024-10-20,2024-10-26,Seven Beaver Lake </br> 0.72%
Oct-20-2024 to Oct-26-2024,MN,Portage Lake,0.49,47.61152,-94.0016,120000000,2024-10-20,2024-10-26,Portage Lake </br> 0.49%
Oct-20-2024 to Oct-26-2024,FL,Lake Dorr,1.22,29.00141,-81.6221,120000000,2024-10-20,2024-10-26,Lake Dorr </br> 1.22%
Oct-20-2024 to Oct-26-2024,TX,Lake Granbury,1.22,32.44602,-97.7596,120000000,2024-10-20,2024-10-26,Lake Granbury </br> 1.22%
Oct-20-2024 to Oct-26-2024,TX,Proctor Lake,16.98,31.99705,-98.499,120000000,2024-10-20,2024-10-26,Proctor Lake </br> 16.98%
Oct-20-2024 to Oct-26-2024,TX,Lake Whitney,1.55,31.9481,-97.4036,120000000,2024-10-20,2024-10-26,Lake Whitney </br> 1.55%
Oct-20-2024 to Oct-26-2024,WI,Lake Mallalieu 175,0.84,44.93086,-92.7712,120000000,2024-10-20,2024-10-26,Lake Mallalieu 175 </br> 0.84%
Oct-20-2024 to Oct-26-2024,CA,Little Grass Valley Reservoir,1.06,39.72926,-120.99,120000000,2024-10-20,2024-10-26,Little Grass Valley Reservoir </br> 1.06%
Oct-20-2024 to Oct-26-2024,PA,Lake Aldred,1.07,39.97468,-76.4711,120000000,2024-10-20,2024-10-26,Lake Aldred </br> 1.07%
Oct-20-2024 to Oct-26-2024,IA,Rathbun Lake,16.58,40.85741,-92.9765,120000000,2024-10-20,2024-10-26,Rathbun Lake </br> 16.58%
Oct-20-2024 to Oct-26-2024,TX,Lake Tawakoni,15.07,32.88289,-95.9938,120000000,2024-10-20,2024-10-26,Lake Tawakoni </br> 15.07%
Oct-20-2024 to Oct-26-2024,TX,Possum Kingdom Lake,1.88,32.90543,-98.4811,120000000,2024-10-20,2024-10-26,Possum Kingdom Lake </br> 1.88%
Oct-20-2024 to Oct-26-2024,TX,W Hubbard Creek Reservoir,1.01,32.78775,-99.0268,120000000,2024-10-20,2024-10-26,W Hubbard Creek Reservoir </br> 1.01%
Oct-20-2024 to Oct-26-2024,TX,Stillhouse Hollow Lake,1.1,31.01823,-97.5896,120000000,2024-10-20,2024-10-26,Stillhouse Hollow Lake </br> 1.1%
Oct-20-2024 to Oct-26-2024,TX,O C Fisher Lake,37.06,31.49026,-100.502,120000000,2024-10-20,2024-10-26,O C Fisher Lake </br> 37.06%
Oct-20-2024 to Oct-26-2024,TX,Lake Marble Falls,1.14,30.44116,-98.0027,120000000,2024-10-20,2024-10-26,Lake Marble Falls </br> 1.14%
Oct-20-2024 to Oct-26-2024,NY,Alcove Reservoir,1.21,42.48054,-73.9467,120000000,2024-10-20,2024-10-26,Alcove Reservoir </br> 1.21%
Oct-20-2024 to Oct-26-2024,CA,Jackson Meadows Reservoir,1.56,39.49509,-120.545,120000000,2024-10-20,2024-10-26,Jackson Meadows Reservoir </br> 1.56%
Oct-20-2024 to Oct-26-2024,CA,Lake San Antonio,25.59,35.84765,-120.973,120000000,2024-10-20,2024-10-26,Lake San Antonio </br> 25.59%
Oct-20-2024 to Oct-26-2024,VA,Lake Anna,0.74,38.0634,-77.802,120000000,2024-10-20,2024-10-26,Lake Anna </br> 0.74%
Oct-20-2024 to Oct-26-2024,VA,Smith Mountain Lake,1.29,37.075920000000004,-79.6376,120000000,2024-10-20,2024-10-26,Smith Mountain Lake </br> 1.29%
Oct-20-2024 to Oct-26-2024,NV,Rye Pitch Reservoir,9.21,40.63133,-118.31,120000000,2024-10-20,2024-10-26,Rye Pitch Reservoir </br> 9.21%
Oct-20-2024 to Oct-26-2024,NY,Union Falls Pond,1.17,44.48283,-73.9389,120000000,2024-10-20,2024-10-26,Union Falls Pond </br> 1.17%
Oct-20-2024 to Oct-26-2024,ND,Goose Lake,46.24,46.54935,-100.009,120000000,2024-10-20,2024-10-26,Goose Lake </br> 46.24%
Oct-20-2024 to Oct-26-2024,SD,Lake Francis Case,0.54,43.1463,-98.7784,120000000,2024-10-20,2024-10-26,Lake Francis Case </br> 0.54%
Oct-20-2024 to Oct-26-2024,SC,Lake Jocassee,0.61,34.9805,-82.9485,120000000,2024-10-20,2024-10-26,Lake Jocassee </br> 0.61%
Oct-20-2024 to Oct-26-2024,MO,Table Rock Lake,1.51,36.59906,-93.4753,120000000,2024-10-20,2024-10-26,Table Rock Lake </br> 1.51%
Oct-20-2024 to Oct-26-2024,SC,Lake Jocassee,1.04,35.02371,-82.9184,120000000,2024-10-20,2024-10-26,Lake Jocassee </br> 1.04%
Oct-20-2024 to Oct-26-2024,NC,Roanoke Rapids Lake,0.96,36.48593,-77.7404,120000000,2024-10-20,2024-10-26,Roanoke Rapids Lake </br> 0.96%
Oct-20-2024 to Oct-26-2024,MI,Lake Leelanau,0.61,45.01828,-85.7405,120000000,2024-10-20,2024-10-26,Lake Leelanau </br> 0.61%
Oct-20-2024 to Oct-26-2024,OH,Pymatuning Swamp (historical),20.45,41.60489,-80.4996,120000000,2024-10-20,2024-10-26,Pymatuning Swamp (historical) </br> 20.45%
Oct-20-2024 to Oct-26-2024,NY,Sacandaga Lake,0.54,43.48649,-74.4235,120000000,2024-10-20,2024-10-26,Sacandaga Lake </br> 0.54%
Oct-20-2024 to Oct-26-2024,NY,Lake Saint Lawrence,0.66,44.93789,-75.0269,120000000,2024-10-20,2024-10-26,Lake Saint Lawrence </br> 0.66%
Oct-20-2024 to Oct-26-2024,NY,Lake George,0.54,43.60139,-73.5798,120000000,2024-10-20,2024-10-26,Lake George </br> 0.54%
Oct-20-2024 to Oct-26-2024,WY,Pathfinder Reservoir,18.36,42.5176,-106.982,120000000,2024-10-20,2024-10-26,Pathfinder Reservoir </br> 18.36%
Oct-20-2024 to Oct-26-2024,CA,Lake Tahoe,1,39.09597,-120.033,120000000,2024-10-20,2024-10-26,Lake Tahoe </br> 1%
Oct-20-2024 to Oct-26-2024,NM,Navajo Reservoir,1.09,36.92223,-107.49,120000000,2024-10-20,2024-10-26,Navajo Reservoir </br> 1.09%
Oct-20-2024 to Oct-26-2024,CA,Millerton Lake,5.03,37.01485,-119.671,120000000,2024-10-20,2024-10-26,Millerton Lake </br> 5.03%
Oct-20-2024 to Oct-26-2024,CA,Lake Thomas A Edison,1.66,37.38275,-118.977,120000000,2024-10-20,2024-10-26,Lake Thomas A Edison </br> 1.66%
Oct-20-2024 to Oct-26-2024,LA,Lake Bistineau,1.31,32.41359,-93.3867,120000000,2024-10-20,2024-10-26,Lake Bistineau </br> 1.31%
Oct-20-2024 to Oct-26-2024,CA,Mono Lake,0.53,37.99231,-119.034,120000000,2024-10-20,2024-10-26,Mono Lake </br> 0.53%
Oct-20-2024 to Oct-26-2024,WY,Lewis Lake,0.35,44.30499,-110.629,120000000,2024-10-20,2024-10-26,Lewis Lake </br> 0.35%
Oct-20-2024 to Oct-26-2024,WY,Heart Lake,0.66,44.26695,-110.48,120000000,2024-10-20,2024-10-26,Heart Lake </br> 0.66%
Oct-20-2024 to Oct-26-2024,ID,C J Strike Reservoir,0.85,42.96355,-115.889,120000000,2024-10-20,2024-10-26,C J Strike Reservoir </br> 0.85%
Oct-20-2024 to Oct-26-2024,ID,C J Strike Reservoir,10.69,42.91287,-115.874,120000000,2024-10-20,2024-10-26,C J Strike Reservoir </br> 10.69%
Oct-20-2024 to Oct-26-2024,ID,Arrow Rock/Lucky Reservoir,1.03,43.58448,-115.933,120000000,2024-10-20,2024-10-26,Arrow Rock/Lucky Reservoir </br> 1.03%
Oct-20-2024 to Oct-26-2024,ID,Lake Lowell,12.69,43.5533,-116.672,120000000,2024-10-20,2024-10-26,Lake Lowell </br> 12.69%
Oct-20-2024 to Oct-26-2024,OR,Crump Lake,0.45,42.28203,-119.837,120000000,2024-10-20,2024-10-26,Crump Lake </br> 0.45%
Oct-20-2024 to Oct-26-2024,OR,Upper Klamath Lake,58.07,42.41411,-121.928,120000000,2024-10-20,2024-10-26,Upper Klamath Lake </br> 58.07%
Oct-20-2024 to Oct-26-2024,ID,Cascade Reservoir,8.13,44.60346,-116.102,120000000,2024-10-20,2024-10-26,Cascade Reservoir </br> 8.13%
Oct-20-2024 to Oct-26-2024,OR,Snake River,11.16,44.54407,-117.103,120000000,2024-10-20,2024-10-26,Snake River </br> 11.16%
Oct-20-2024 to Oct-26-2024,MT,Flathead Lake,1.99,47.88701,-114.132,120000000,2024-10-20,2024-10-26,Flathead Lake </br> 1.99%
Oct-20-2024 to Oct-26-2024,CA,Shasta Lake,1.41,40.76358,-122.217,120000000,2024-10-20,2024-10-26,Shasta Lake </br> 1.41%
Oct-20-2024 to Oct-26-2024,CA,Shasta Lake,1.21,40.82881,-122.273,120000000,2024-10-20,2024-10-26,Shasta Lake </br> 1.21%
Oct-20-2024 to Oct-26-2024,CA,Shasta Lake,0.77,40.78531,-122.388,120000000,2024-10-20,2024-10-26,Shasta Lake </br> 0.77%
Oct-20-2024 to Oct-26-2024,CO,Spinney Mountain Reservoir,0.65,38.98644,-105.644,128000000,2024-10-20,2024-10-26,Spinney Mountain Reservoir </br> 0.65%
Oct-20-2024 to Oct-26-2024,CA,Lake Berryessa,0.69,38.58901,-122.229,131000000,2024-10-20,2024-10-26,Lake Berryessa </br> 0.69%
Oct-20-2024 to Oct-26-2024,WY,Grayrocks Reservoir,0.96,42.14624,-104.743,137000000,2024-10-20,2024-10-26,Grayrocks Reservoir </br> 0.96%
Oct-20-2024 to Oct-26-2024,NE,Calamus Reservoir,21.8,41.86986,-99.2588,155000000,2024-10-20,2024-10-26,Calamus Reservoir </br> 21.8%
Oct-20-2024 to Oct-26-2024,ME,Saint Froid Lake,1.17,46.95985,-68.6154,166000000,2024-10-20,2024-10-26,Saint Froid Lake </br> 1.17%
Oct-20-2024 to Oct-26-2024,ME,Mattamiscontis Lake,1.34,45.49106,-68.6763,166000000,2024-10-20,2024-10-26,Mattamiscontis Lake </br> 1.34%
Oct-20-2024 to Oct-26-2024,ME,Junior Lake,0.29,45.25156,-67.9015,166000000,2024-10-20,2024-10-26,Junior Lake </br> 0.29%
Oct-20-2024 to Oct-26-2024,ME,Swan Lake,0.75,44.54924,-68.9863,166000000,2024-10-20,2024-10-26,Swan Lake </br> 0.75%
Oct-20-2024 to Oct-26-2024,ME,Mopang Lake,0.36,44.91735,-68.0031,166000000,2024-10-20,2024-10-26,Mopang Lake </br> 0.36%
Oct-20-2024 to Oct-26-2024,ME,Boyden Lake,0.97,45.01235,-67.152,166000000,2024-10-20,2024-10-26,Boyden Lake </br> 0.97%
Oct-20-2024 to Oct-26-2024,ME,Pennamaquan Lake,0.41,45.00652,-67.2267,166000000,2024-10-20,2024-10-26,Pennamaquan Lake </br> 0.41%
Oct-20-2024 to Oct-26-2024,ME,Fourth Machias Lake,0.55,45.14195,-67.9977,166000000,2024-10-20,2024-10-26,Fourth Machias Lake </br> 0.55%
Oct-20-2024 to Oct-26-2024,ME,Love Lake,0.3,44.99764,-67.5194,166000000,2024-10-20,2024-10-26,Love Lake </br> 0.3%
Oct-20-2024 to Oct-26-2024,ME,Second Chain Lake,0.55,44.99258,-67.7353,166000000,2024-10-20,2024-10-26,Second Chain Lake </br> 0.55%
Oct-20-2024 to Oct-26-2024,NH,Great East Lake,0.52,43.58184,-70.9725,166000000,2024-10-20,2024-10-26,Great East Lake </br> 0.52%
Oct-20-2024 to Oct-26-2024,NH,Massabesic Lake,0.82,42.99722,-71.3634,166000000,2024-10-20,2024-10-26,Massabesic Lake </br> 0.82%
Oct-20-2024 to Oct-26-2024,MA,Quabbin Reservoir,0.72,42.39045,-72.3097,166000000,2024-10-20,2024-10-26,Quabbin Reservoir </br> 0.72%
Oct-20-2024 to Oct-26-2024,ME,Upper Mattawamkeag Lake,0.33,45.98627,-68.1765,166000000,2024-10-20,2024-10-26,Upper Mattawamkeag Lake </br> 0.33%
Oct-20-2024 to Oct-26-2024,ME,Baskahegan Lake,0.32,45.50722,-67.8283,166000000,2024-10-20,2024-10-26,Baskahegan Lake </br> 0.32%
Oct-20-2024 to Oct-26-2024,NH,Swamp Pond,0.36,43.53694,-71.511,166000000,2024-10-20,2024-10-26,Swamp Pond </br> 0.36%
Oct-20-2024 to Oct-26-2024,NH,Lake Winnipesaukee,0.66,43.61407,-71.3453,166000000,2024-10-20,2024-10-26,Lake Winnipesaukee </br> 0.66%
Oct-20-2024 to Oct-26-2024,ME,Munsungan Lake,1.07,46.38047,-68.9865,166000000,2024-10-20,2024-10-26,Munsungan Lake </br> 1.07%
Oct-20-2024 to Oct-26-2024,ME,South Twin Lake,0.3,45.67842,-68.89,166000000,2024-10-20,2024-10-26,South Twin Lake </br> 0.3%
Oct-20-2024 to Oct-26-2024,ME,Hurd Pond,0.24,45.80116,-68.9966,166000000,2024-10-20,2024-10-26,Hurd Pond </br> 0.24%
Oct-20-2024 to Oct-26-2024,ME,Endless Lake,0.25,45.47237,-68.8152,166000000,2024-10-20,2024-10-26,Endless Lake </br> 0.25%
Oct-20-2024 to Oct-26-2024,ME,Seboeis Lake,0.24,45.45667,-68.8924,166000000,2024-10-20,2024-10-26,Seboeis Lake </br> 0.24%
Oct-20-2024 to Oct-26-2024,ME,Upper Wilson Pond,0.98,45.48895,-69.5073,166000000,2024-10-20,2024-10-26,Upper Wilson Pond </br> 0.98%
Oct-20-2024 to Oct-26-2024,ME,Moosehead Lake,0.39,45.6725,-69.6626,166000000,2024-10-20,2024-10-26,Moosehead Lake </br> 0.39%
Oct-20-2024 to Oct-26-2024,ME,Great Pond,0.67,44.5374,-69.8438,166000000,2024-10-20,2024-10-26,Great Pond </br> 0.67%
Oct-20-2024 to Oct-26-2024,ME,Messalonskee Lake,0.49,44.47785,-69.7901,166000000,2024-10-20,2024-10-26,Messalonskee Lake </br> 0.49%
Oct-20-2024 to Oct-26-2024,ME,Parker Pond,0.61,44.49115,-70.0289,166000000,2024-10-20,2024-10-26,Parker Pond </br> 0.61%
Oct-20-2024 to Oct-26-2024,ME,Pickerel Pond,1.86,44.32803,-70.0832,166000000,2024-10-20,2024-10-26,Pickerel Pond </br> 1.86%
Oct-20-2024 to Oct-26-2024,ME,Lovewell Pond,0.33,44.00581,-70.9319,166000000,2024-10-20,2024-10-26,Lovewell Pond </br> 0.33%
Oct-20-2024 to Oct-26-2024,NH,Province Lake,0.84,43.69077,-70.9948,166000000,2024-10-20,2024-10-26,Province Lake </br> 0.84%
Oct-20-2024 to Oct-26-2024,MA,Wachusett Reservoir,0.57,42.38014,-71.7306,166000000,2024-10-20,2024-10-26,Wachusett Reservoir </br> 0.57%
Oct-20-2024 to Oct-26-2024,VT,Somerset Reservoir,0.99,43.00346,-72.9448,166000000,2024-10-20,2024-10-26,Somerset Reservoir </br> 0.99%
Oct-20-2024 to Oct-26-2024,VT,Seymour Lake,0.32,44.89364,-71.9876,166000000,2024-10-20,2024-10-26,Seymour Lake </br> 0.32%
Oct-20-2024 to Oct-26-2024,VT,Lake Memphremagog,0.77,44.97351,-72.218,166000000,2024-10-20,2024-10-26,Lake Memphremagog </br> 0.77%
Oct-20-2024 to Oct-26-2024,WY,Woodruff Narrows Reservoir,14.25,41.47874,-111.017,166000000,2024-10-20,2024-10-26,Woodruff Narrows Reservoir </br> 14.25%
Oct-20-2024 to Oct-26-2024,TX,Aquilla Lake,28.48,31.93204,-97.2021,166000000,2024-10-20,2024-10-26,Aquilla Lake </br> 28.48%
Oct-20-2024 to Oct-26-2024,ME,Stevens Pond,0.31,44.03438,-70.6534,166000000,2024-10-20,2024-10-26,Stevens Pond </br> 0.31%
Oct-20-2024 to Oct-26-2024,ME,Chemquasabamticook Lake,1.6,46.49553,-69.6158,166000000,2024-10-20,2024-10-26,Chemquasabamticook Lake </br> 1.6%
Oct-20-2024 to Oct-26-2024,NH,Umbagog Lake,0.53,44.76391,-71.0425,166000000,2024-10-20,2024-10-26,Umbagog Lake </br> 0.53%
Oct-20-2024 to Oct-26-2024,ME,Aziscohos Lake,1.22,45.01263,-70.9981,166000000,2024-10-20,2024-10-26,Aziscohos Lake </br> 1.22%
Oct-20-2024 to Oct-26-2024,ME,Lower Richardson Lake,0.73,44.88913,-70.8309,166000000,2024-10-20,2024-10-26,Lower Richardson Lake </br> 0.73%
Oct-20-2024 to Oct-26-2024,NC,Falls Lake,18.65,36.03274,-78.7181,167000000,2024-10-20,2024-10-26,Falls Lake </br> 18.65%
Oct-20-2024 to Oct-26-2024,NC,High Rock Lake,2.25,35.59649,-80.2359,167000000,2024-10-20,2024-10-26,High Rock Lake </br> 2.25%
Oct-20-2024 to Oct-26-2024,NC,Lake Mattamuskeet,98.7,35.50885,-76.1476,167000000,2024-10-20,2024-10-26,Lake Mattamuskeet </br> 98.7%
Oct-20-2024 to Oct-26-2024,NC,Lake Mattamuskeet,99.53,35.49817,-76.2587,167000000,2024-10-20,2024-10-26,Lake Mattamuskeet </br> 99.53%
Oct-20-2024 to Oct-26-2024,NC,Long Lake,0.27,34.88896,-77.0016,167000000,2024-10-20,2024-10-26,Long Lake </br> 0.27%
Oct-20-2024 to Oct-26-2024,NC,B. Everett Jordan Lake,18.37,35.74948,-79.0226,167000000,2024-10-20,2024-10-26,B. Everett Jordan Lake </br> 18.37%
Oct-20-2024 to Oct-26-2024,SC,Lake Wylie,1.18,35.11015,-81.0435,167000000,2024-10-20,2024-10-26,Lake Wylie </br> 1.18%
Oct-20-2024 to Oct-26-2024,NC,Lake Norman,1.37,35.55238,-80.9454,167000000,2024-10-20,2024-10-26,Lake Norman </br> 1.37%
Oct-20-2024 to Oct-26-2024,SC,Lake Greenwood,1.15,34.25412,-82.0168,167000000,2024-10-20,2024-10-26,Lake Greenwood </br> 1.15%
Oct-20-2024 to Oct-26-2024,SC,Lib Pines Lake,1.51,33.51425,-80.3556,167000000,2024-10-20,2024-10-26,Lib Pines Lake </br> 1.51%
Oct-20-2024 to Oct-26-2024,SC,Lake Moultrie,1.23,33.31073,-80.0536,167000000,2024-10-20,2024-10-26,Lake Moultrie </br> 1.23%
Oct-20-2024 to Oct-26-2024,FL,Orange Lake,54.85,29.46213,-82.1796,167000000,2024-10-20,2024-10-26,Orange Lake </br> 54.85%
Oct-20-2024 to Oct-26-2024,FL,Right Arm Lochloosa Lake,88.58,29.51002,-82.1312,167000000,2024-10-20,2024-10-26,Right Arm Lochloosa Lake </br> 88.58%
Oct-20-2024 to Oct-26-2024,FL,Lake Ocklawaha,3.24,29.48712,-81.8758,167000000,2024-10-20,2024-10-26,Lake Ocklawaha </br> 3.24%
Oct-20-2024 to Oct-26-2024,FL,Lake Weir,1.39,29.01442,-81.9442,167000000,2024-10-20,2024-10-26,Lake Weir </br> 1.39%
Oct-20-2024 to Oct-26-2024,FL,Swan Lake,0.89,29.72848,-82.008,167000000,2024-10-20,2024-10-26,Swan Lake </br> 0.89%
Oct-20-2024 to Oct-26-2024,FL,Lowry Lake,0.55,29.8469,-82.0012,167000000,2024-10-20,2024-10-26,Lowry Lake </br> 0.55%
Oct-20-2024 to Oct-26-2024,FL,Crescent Lake,6.09,29.45994,-81.5008,167000000,2024-10-20,2024-10-26,Crescent Lake </br> 6.09%
Oct-20-2024 to Oct-26-2024,FL,Lake Buffer,0.14,28.48831,-81.5515,167000000,2024-10-20,2024-10-26,Lake Buffer </br> 0.14%
Oct-20-2024 to Oct-26-2024,FL,Lake Down,0.35,28.50473,-81.5262,167000000,2024-10-20,2024-10-26,Lake Down </br> 0.35%
Oct-20-2024 to Oct-26-2024,FL,Buck Lake,0.26,28.4077,-81.2655,167000000,2024-10-20,2024-10-26,Buck Lake </br> 0.26%
Oct-20-2024 to Oct-26-2024,FL,Lake Hatchineha,5.03,28.0249,-81.41,167000000,2024-10-20,2024-10-26,Lake Hatchineha </br> 5.03%
Oct-20-2024 to Oct-26-2024,FL,Lake Jackson,0.5,27.49109,-81.4624,167000000,2024-10-20,2024-10-26,Lake Jackson </br> 0.5%
Oct-20-2024 to Oct-26-2024,FL,Lake Okeechobee,6.08,26.94559,-80.8332,167000000,2024-10-20,2024-10-26,Lake Okeechobee </br> 6.08%
Oct-20-2024 to Oct-26-2024,FL,Eagle Lake,76.36,27.98673,-81.7667,167000000,2024-10-20,2024-10-26,Eagle Lake </br> 76.36%
Oct-20-2024 to Oct-26-2024,FL,Lake Miccosukee,0.99,30.56907,-83.9747,167000000,2024-10-20,2024-10-26,Lake Miccosukee </br> 0.99%
Oct-20-2024 to Oct-26-2024,GA,Walter F George Reservoir,0.87,31.80301,-85.1036,167000000,2024-10-20,2024-10-26,Walter F George Reservoir </br> 0.87%
Oct-20-2024 to Oct-26-2024,GA,Lake Blackshear,0.79,31.9562,-83.9407,167000000,2024-10-20,2024-10-26,Lake Blackshear </br> 0.79%
Oct-20-2024 to Oct-26-2024,AL,Lake Martin,0.95,32.77984,-85.9087,167000000,2024-10-20,2024-10-26,Lake Martin </br> 0.95%
Oct-20-2024 to Oct-26-2024,AL,Lewis Smith Lake,2.47,34.04098,-87.1366,167000000,2024-10-20,2024-10-26,Lewis Smith Lake </br> 2.47%
Oct-20-2024 to Oct-26-2024,MS,Okatibbee Lake,4.81,32.50405,-88.7968,167000000,2024-10-20,2024-10-26,Okatibbee Lake </br> 4.81%
Oct-20-2024 to Oct-26-2024,MS,Lake Bogue Homo,9.34,31.71249,-89.0135,167000000,2024-10-20,2024-10-26,Lake Bogue Homo </br> 9.34%
Oct-20-2024 to Oct-26-2024,MS,Cypress Lake,6.01,32.47349,-89.9934,167000000,2024-10-20,2024-10-26,Cypress Lake </br> 6.01%
Oct-20-2024 to Oct-26-2024,MS,Big Lake,1.24,30.42324,-88.9914,167000000,2024-10-20,2024-10-26,Big Lake </br> 1.24%
Oct-20-2024 to Oct-26-2024,GA,Hartwell Lake,1.56,34.39095,-82.8565,167000000,2024-10-20,2024-10-26,Hartwell Lake </br> 1.56%
Oct-20-2024 to Oct-26-2024,SC,N Hartwell Lake,1.7,34.50743,-82.9866,167000000,2024-10-20,2024-10-26,N Hartwell Lake </br> 1.7%
Oct-20-2024 to Oct-26-2024,MI,Higgins Lake,0.55,44.47415,-84.7226,167000000,2024-10-20,2024-10-26,Higgins Lake </br> 0.55%
Oct-20-2024 to Oct-26-2024,MI,Black Lake,1.09,45.46406,-84.2714,167000000,2024-10-20,2024-10-26,Black Lake </br> 1.09%
Oct-20-2024 to Oct-26-2024,MN,Greenwood Lake,0.55,48.0016,-90.173,167000000,2024-10-20,2024-10-26,Greenwood Lake </br> 0.55%
Oct-20-2024 to Oct-26-2024,MN,Whitewater Lake,0.87,47.5036,-92.1744,167000000,2024-10-20,2024-10-26,Whitewater Lake </br> 0.87%
Oct-20-2024 to Oct-26-2024,MI,Lake Gogebic,0.95,46.50407,-89.5741,167000000,2024-10-20,2024-10-26,Lake Gogebic </br> 0.95%
Oct-20-2024 to Oct-26-2024,MI,Lake Michigamme,0.49,46.51876,-88.0579,167000000,2024-10-20,2024-10-26,Lake Michigamme </br> 0.49%
Oct-20-2024 to Oct-26-2024,MI,Peavy Pond,0.6,46.01183,-88.2027,167000000,2024-10-20,2024-10-26,Peavy Pond </br> 0.6%
Oct-20-2024 to Oct-26-2024,WI,Franklin Lake,0.42,45.93542,-89.0014,167000000,2024-10-20,2024-10-26,Franklin Lake </br> 0.42%
Oct-20-2024 to Oct-26-2024,WI,Butternut Lake,0.22,45.91167,-88.9887,167000000,2024-10-20,2024-10-26,Butternut Lake </br> 0.22%
Oct-20-2024 to Oct-26-2024,WI,Green Lake,0.46,43.80872,-89.0041,167000000,2024-10-20,2024-10-26,Green Lake </br> 0.46%
Oct-20-2024 to Oct-26-2024,WI,Lake Winnebago 6124,35.86,44.01888,-88.4101,167000000,2024-10-20,2024-10-26,Lake Winnebago 6124 </br> 35.86%
Oct-20-2024 to Oct-26-2024,MI,Glen Lake,0.31,44.86904,-86.0206,167000000,2024-10-20,2024-10-26,Glen Lake </br> 0.31%
Oct-20-2024 to Oct-26-2024,MI,Indian Lake,0.54,45.98897,-86.3324,167000000,2024-10-20,2024-10-26,Indian Lake </br> 0.54%
Oct-20-2024 to Oct-26-2024,MI,Brevoort Lake,0.58,45.99784,-84.9236,167000000,2024-10-20,2024-10-26,Brevoort Lake </br> 0.58%
Oct-20-2024 to Oct-26-2024,MI,Caribou Lake,0.92,45.99708,-83.9937,167000000,2024-10-20,2024-10-26,Caribou Lake </br> 0.92%
Oct-20-2024 to Oct-26-2024,MI,Mullett Lake,0.39,45.5126,-84.5259,167000000,2024-10-20,2024-10-26,Mullett Lake </br> 0.39%
Oct-20-2024 to Oct-26-2024,MI,Burt Lake,0.28,45.46994,-84.667,167000000,2024-10-20,2024-10-26,Burt Lake </br> 0.28%
Oct-20-2024 to Oct-26-2024,MI,Fletcher Pond,0.3,44.98376,-83.863,167000000,2024-10-20,2024-10-26,Fletcher Pond </br> 0.3%
Oct-20-2024 to Oct-26-2024,NY,Seneca Lake,1.56,42.65491,-76.9185,167000000,2024-10-20,2024-10-26,Seneca Lake </br> 1.56%
Oct-20-2024 to Oct-26-2024,NY,West Branch Keuka Lake,0.94,42.52693,-77.1344,167000000,2024-10-20,2024-10-26,West Branch Keuka Lake </br> 0.94%
Oct-20-2024 to Oct-26-2024,NY,Oneida Lake,0.59,43.20342,-75.9099,167000000,2024-10-20,2024-10-26,Oneida Lake </br> 0.59%
Oct-20-2024 to Oct-26-2024,NY,Raquette Pond,0.54,44.1881,-74.5081,167000000,2024-10-20,2024-10-26,Raquette Pond </br> 0.54%
Oct-20-2024 to Oct-26-2024,NY,Stark Falls Reservoir,0.52,44.41357,-74.7362,167000000,2024-10-20,2024-10-26,Stark Falls Reservoir </br> 0.52%
Oct-20-2024 to Oct-26-2024,NY,Long Lake,0.55,44.04077,-74.362,167000000,2024-10-20,2024-10-26,Long Lake </br> 0.55%
Oct-20-2024 to Oct-26-2024,KY,Giant Canada Goose Pond,0.76,38.062,-83.479,167000000,2024-10-20,2024-10-26,Giant Canada Goose Pond </br> 0.76%
Oct-20-2024 to Oct-26-2024,PA,Allegheny Reservoir,7.56,41.94267,-78.9364,167000000,2024-10-20,2024-10-26,Allegheny Reservoir </br> 7.56%
Oct-20-2024 to Oct-26-2024,MD,Deep Creek Lake,1.13,39.49984,-79.3161,167000000,2024-10-20,2024-10-26,Deep Creek Lake </br> 1.13%
Oct-20-2024 to Oct-26-2024,OH,Berlin Lake,47.78,41.01047,-81.0282,167000000,2024-10-20,2024-10-26,Berlin Lake </br> 47.78%
